VGS,VBS,ID1,ID2
3.89,0,0.0044851,0.0044845
3.9,0,0.0045021,0.0045017
3.91,0,0.0045205,0.0045203
3.92,0,0.0045377,0.0045372
3.93,0,0.0045548,0.0045544
3.94,0,0.0045719,0.0045717
3.95,0,0.004589,0.0045888
3.96,0,0.0046076,0.0046074
3.97,0,0.0046248,0.0046245
3.98,0,0.0046415,0.0046416
3.99,0,0.0046589,0.0046587
4,0,0.0046761,0.0046755
4.01,0,0.004693,0.0046928
4.02,0,0.0047114,0.004711
4.03,0,0.0047286,0.0047281
4.04,0,0.0047456,0.0047453
4.05,0,0.0047627,0.0047627
4.06,0,0.00478,0.0047797
4.07,0,0.0047983,0.0047981
4.08,0,0.0048154,0.0048152
4.09,0,0.0048323,0.0048323
4.1,0,0.0048493,0.0048492
4.11,0,0.0048666,0.0048661
4.12,0,0.0048849,0.0048846
4.13,0,0.0049018,0.0049017
4.14,0,0.0049186,0.0049186
4.15,0,0.004936,0.0049359
4.16,0,0.0049529,0.0049528
4.17,0,0.0049713,0.0049711
4.18,0,0.0049883,0.0049882
4.19,0,0.0050054,0.0050052
4.2,0,0.0050222,0.0050222
4.21,0,0.0050393,0.0050392
4.22,0,0.0050577,0.0050577
4.23,0,0.0050746,0.0050746
4.24,0,0.0050919,0.0050918
4.25,0,0.0051089,0.0051087
4.26,0,0.0051258,0.0051257
4.27,0,0.0051428,0.0051427
4.28,0,0.0051611,0.0051608
4.29,0,0.0051782,0.0051781
4.3,0,0.0051952,0.0051949
4.31,0,0.0052121,0.0052118
4.32,0,0.0052289,0.0052287
4.33,0,0.0052471,0.0052472
4.34,0,0.0052639,0.0052639
4.35,0,0.0052809,0.005281
4.36,0,0.0052981,0.005298
4.37,0,0.0053149,0.0053149
4.38,0,0.005333,0.0053332
4.39,0,0.00535,0.0053501
4.4,0,0.005367,0.0053669
4.41,0,0.0053836,0.0053838
4.42,0,0.0054008,0.0054008
4.43,0,0.005419,0.0054189
4.44,0,0.005436,0.0054355
4.45,0,0.0054529,0.0054525
4.46,0,0.0054697,0.0054695
4.47,0,0.0054866,0.0054863
4.48,0,0.0055047,0.0055044
4.49,0,0.0055214,0.0055214
4.5,0,0.0055383,0.0055383
4.51,0,0.0055552,0.0055549
4.52,0,0.0055719,0.0055719
4.53,0,0.0055903,0.00559
4.54,0,0.0056069,0.0056067
