VDS,VBS,ID1,ID2
-2.22,1,-0.00053216,-0.00053075
-2.21,1,-0.00053179,-0.00053039
-2.2,1,-0.00053143,-0.00052999
-2.19,1,-0.00053106,-0.00052964
-2.18,1,-0.00053062,-0.00052924
-2.17,1,-0.00053029,-0.00052887
-2.16,1,-0.00052991,-0.00052849
-2.15,1,-0.00052953,-0.00052811
-2.14,1,-0.00052913,-0.00052773
-2.13,1,-0.00052873,-0.00052736
-2.12,1,-0.00052835,-0.00052693
-2.11,1,-0.00052796,-0.00052657
-2.1,1,-0.00052755,-0.00052615
-2.09,1,-0.00052721,-0.00052576
-2.08,1,-0.00052677,-0.00052535
-2.07,1,-0.00052634,-0.00052496
-2.06,1,-0.00052597,-0.00052455
-2.05,1,-0.00052556,-0.00052419
-2.04,1,-0.00052516,-0.00052378
-2.03,1,-0.00052476,-0.0005234
-2.02,1,-0.00052436,-0.00052295
-2.01,1,-0.00052393,-0.00052254
-2,1,-0.0005235,-0.00052214
-1.99,1,-0.00052311,-0.00052171
-1.98,1,-0.00052269,-0.0005213
-1.97,1,-0.00052221,-0.00052088
-1.96,1,-0.00052181,-0.00052047
-1.95,1,-0.00052143,-0.00052001
-1.94,1,-0.00052097,-0.0005196
-1.93,1,-0.00052053,-0.00051916
-1.92,1,-0.00052008,-0.0005187
-1.91,1,-0.00051965,-0.00051827
-1.9,1,-0.0005192,-0.00051784
-1.89,1,-0.00051877,-0.0005174
-1.88,1,-0.00051834,-0.00051694
-1.87,1,-0.00051785,-0.00051646
-1.86,1,-0.00051737,-0.00051602
-1.85,1,-0.00051696,-0.0005156
-1.84,1,-0.00051652,-0.0005151
-1.83,1,-0.00051605,-0.00051469
-1.82,1,-0.00051553,-0.00051419
-1.81,1,-0.00051508,-0.00051372
-1.8,1,-0.00051464,-0.00051324
-1.79,1,-0.00051414,-0.00051278
-1.78,1,-0.00051369,-0.00051229
-1.77,1,-0.00051315,-0.00051178
-1.76,1,-0.00051265,-0.00051128
-1.75,1,-0.00051217,-0.0005108
-1.74,1,-0.00051171,-0.00051032
-1.73,1,-0.00051122,-0.00050984
-1.72,1,-0.00051062,-0.00050928
-1.71,1,-0.00051015,-0.00050876
-1.7,1,-0.00050962,-0.00050828
-1.69,1,-0.00050912,-0.00050772
-1.68,1,-0.00050858,-0.00050723
-1.67,1,-0.00050805,-0.00050666
-1.66,1,-0.00050753,-0.00050613
-1.65,1,-0.00050697,-0.00050559
-1.64,1,-0.00050646,-0.00050507
-1.63,1,-0.0005059,-0.00050454
-1.62,1,-0.00050534,-0.00050393
-1.61,1,-0.00050473,-0.00050336
-1.6,1,-0.00050418,-0.0005028
-1.59,1,-0.00050362,-0.00050223
-1.58,1,-0.000503,-0.00050166
-1.57,1,-0.00050241,-0.00050102
-1.56,1,-0.00050184,-0.00050046
-1.55,1,-0.00050124,-0.00049987
-1.54,1,-0.00050062,-0.00049922
-1.53,1,-0.00050001,-0.00049865
-1.52,1,-0.00049933,-0.00049797
-1.51,1,-0.00049869,-0.00049735
-1.5,1,-0.00049807,-0.00049675
-1.49,1,-0.00049743,-0.00049607
-1.48,1,-0.0004968,-0.00049541
-1.47,1,-0.00049607,-0.00049472
-1.46,1,-0.00049542,-0.00049405
-1.45,1,-0.00049476,-0.00049338
-1.44,1,-0.00049405,-0.00049266
-1.43,1,-0.00049334,-0.00049201
-1.42,1,-0.00049266,-0.00049129
-1.41,1,-0.00049185,-0.00049051
-1.4,1,-0.00049112,-0.00048978
-1.39,1,-0.00049042,-0.00048906
-1.38,1,-0.00048968,-0.00048829
-1.37,1,-0.00048888,-0.00048753
-1.36,1,-0.00048807,-0.00048669
-1.35,1,-0.00048727,-0.00048589
-1.34,1,-0.00048649,-0.00048514
-1.33,1,-0.00048565,-0.00048427
-1.32,1,-0.00048485,-0.00048346
-1.31,1,-0.00048395,-0.00048259
-1.3,1,-0.00048307,-0.00048169
-1.29,1,-0.00048219,-0.00048081
-1.28,1,-0.00048133,-0.00047996
-1.27,1,-0.00048044,-0.00047902
-1.26,1,-0.00047942,-0.00047804
-1.25,1,-0.00047847,-0.0004771
-1.24,1,-0.00047755,-0.00047614
-1.23,1,-0.00047654,-0.00047516
-1.22,1,-0.00047554,-0.00047417
-1.21,1,-0.00047446,-0.00047308
-1.2,1,-0.00047341,-0.00047207
-1.19,1,-0.00047234,-0.00047096
-1.18,1,-0.00047129,-0.0004699
-1.17,1,-0.00047019,-0.00046879
-1.16,1,-0.00046899,-0.00046758
-1.15,1,-0.00046781,-0.00046643
-1.14,1,-0.00046667,-0.00046526
-1.13,1,-0.00046548,-0.00046406
-1.12,1,-0.00046427,-0.00046282
-1.11,1,-0.00046288,-0.00046146
-1.1,1,-0.00046162,-0.00046019
-1.09,1,-0.00046033,-0.00045888
-1.08,1,-0.00045896,-0.00045756
-1.07,1,-0.00045762,-0.00045619
-1.06,1,-0.00045613,-0.00045468
-1.05,1,-0.00045469,-0.00045322
-1.04,1,-0.00045321,-0.0004518
-1.03,1,-0.00045173,-0.00045032
-1.02,1,-0.00045023,-0.00044878
-1.01,1,-0.00044851,-0.00044705
-1,1,-0.00044693,-0.00044545
-0.99,1,-0.00044532,-0.00044381
-0.98,1,-0.00044363,-0.00044217
-0.97,1,-0.00044189,-0.00044043
-0.96,1,-0.00044001,-0.00043854
-0.95,1,-0.00043821,-0.00043677
-0.94,1,-0.00043635,-0.00043488
-0.93,1,-0.0004345,-0.00043301
-0.92,1,-0.00043257,-0.00043108
-0.91,1,-0.00043044,-0.00042898
-0.9,1,-0.0004284,-0.00042693
-0.89,1,-0.00042641,-0.00042487
-0.88,1,-0.00042432,-0.00042278
-0.87,1,-0.00042211,-0.0004206
-0.86,1,-0.00041976,-0.00041827
-0.85,1,-0.00041754,-0.00041603
-0.84,1,-0.00041525,-0.00041374
-0.83,1,-0.00041287,-0.00041139
-0.82,1,-0.00041046,-0.00040893
-0.81,1,-0.00040803,-0.0004065
-0.8,1,-0.00040533,-0.0004038
-0.79,1,-0.00040273,-0.00040125
-0.78,1,-0.00040016,-0.00039863
-0.77,1,-0.00039747,-0.00039595
-0.76,1,-0.00039474,-0.00039321
-0.75,1,-0.00039178,-0.00039024
-0.74,1,-0.00038894,-0.00038743
-0.73,1,-0.000386,-0.00038451
-0.72,1,-0.00038306,-0.00038155
-0.71,1,-0.00038006,-0.00037852
-0.7,1,-0.00037674,-0.00037525
-0.690000000000001,1,-0.00037362,-0.00037213
-0.68,1,-0.00037044,-0.00036893
-0.67,1,-0.00036722,-0.0003657
-0.66,1,-0.00036389,-0.00036241
-0.65,1,-0.00036026,-0.00035877
-0.64,1,-0.00035683,-0.00035534
-0.63,1,-0.00035333,-0.00035182
-0.62,1,-0.00034976,-0.00034832
-0.61,1,-0.00034616,-0.00034469
-0.6,1,-0.00034222,-0.00034072
-0.59,1,-0.00033847,-0.00033703
-0.58,1,-0.00033463,-0.0003332
-0.57,1,-0.00033081,-0.00032934
-0.56,1,-0.00032687,-0.00032542
-0.55,1,-0.00032252,-0.00032115
-0.54,1,-0.00031847,-0.00031706
-0.53,1,-0.00031433,-0.00031292
-0.52,1,-0.00031014,-0.00030878
-0.51,1,-0.00030585,-0.00030453
-0.5,1,-0.00030123,-0.00029988
-0.49,1,-0.00029689,-0.00029551
-0.48,1,-0.00029239,-0.00029108
-0.47,1,-0.00028787,-0.00028657
-0.46,1,-0.00028333,-0.00028201
-0.45,1,-0.00027834,-0.00027702
-0.44,1,-0.00027359,-0.00027234
-0.43,1,-0.00026881,-0.00026752
-0.42,1,-0.00026397,-0.00026271
-0.41,1,-0.00025904,-0.00025782
-0.4,1,-0.00025369,-0.0002525
-0.39,1,-0.00024869,-0.00024748
-0.38,1,-0.00024356,-0.0002424
-0.37,1,-0.00023838,-0.00023726
-0.36,1,-0.00023318,-0.00023204
-0.35,1,-0.00022748,-0.00022636
-0.34,1,-0.00022208,-0.00022101
-0.33,1,-0.00021666,-0.00021566
-0.32,1,-0.00021125,-0.00021017
-0.31,1,-0.00020568,-0.00020465
-0.3,1,-0.00019962,-0.00019867
-0.29,1,-0.00019397,-0.000193
-0.28,1,-0.00018824,-0.00018727
-0.27,1,-0.00018239,-0.00018151
-0.26,1,-0.00017652,-0.00017566
-0.25,1,-0.00017017,-0.0001693
-0.24,1,-0.0001641,-0.00016327
-0.23,1,-0.00015805,-0.00015728
-0.22,1,-0.00015194,-0.00015116
-0.21,1,-0.00014577,-0.00014501
-0.2,1,-0.00013949,-0.00013879
-0.19,1,-0.00013269,-0.00013203
-0.18,1,-0.00012636,-0.00012569
-0.17,1,-0.00011991,-0.00011925
-0.16,1,-0.0001134,-0.00011285
-0.15,1,-0.00010682,-0.0001063
-0.14,1,-0.000099623,-0.000099133
-0.13,1,-0.000092976,-0.000092496
-0.12,1,-0.000086257,-0.000085793
-0.11,1,-0.000079448,-0.000079037
-0.0999999999999996,1,-0.000072569,-0.000072227
-0.0899999999999999,1,-0.000065168,-0.000064797
-0.0800000000000001,1,-0.000058164,-0.00005785
-0.0700000000000003,1,-0.000051102,-0.000050869
-0.0599999999999996,1,-0.000044049,-0.000043807
-0.0499999999999998,1,-0.000036902,-0.000036675
-0.04,1,-0.000029038,-0.0000289
-0.0300000000000002,1,-0.000021763,-0.000021685
-0.0199999999999996,1,-0.000014465,-0.000014404
-0.00999999999999979,1,-0.0000070588,-0.0000070594
0,1,0.0000003173,0.00000030106
-5,1.5,-0.00055209,-0.00055077
-4.99,1.5,-0.00055185,-0.0005505
-4.98,1.5,-0.00055163,-0.00055027
-4.97,1.5,-0.00055131,-0.00055004
-4.96,1.5,-0.00055113,-0.00054977
-4.95,1.5,-0.00055088,-0.00054954
-4.94,1.5,-0.00055065,-0.00054932
-4.93,1.5,-0.00055039,-0.00054906
-4.92,1.5,-0.00055014,-0.00054882
-4.91,1.5,-0.00054991,-0.00054856
-4.9,1.5,-0.00054964,-0.00054834
-4.89,1.5,-0.00054942,-0.00054811
-4.88,1.5,-0.0005492,-0.00054787
-4.87,1.5,-0.00054893,-0.00054761
-4.86,1.5,-0.00054868,-0.00054734
-4.85,1.5,-0.00054845,-0.0005471
-4.84,1.5,-0.00054823,-0.00054687
-4.83,1.5,-0.00054797,-0.00054664
-4.82,1.5,-0.00054767,-0.00054641
-4.81,1.5,-0.0005475,-0.00054617
-4.8,1.5,-0.00054724,-0.0005459
-4.79,1.5,-0.00054695,-0.00054568
-4.78,1.5,-0.00054675,-0.00054543
-4.77,1.5,-0.00054652,-0.00054516
-4.76,1.5,-0.00054627,-0.00054494
-4.75,1.5,-0.00054602,-0.00054473
-4.74,1.5,-0.0005458,-0.00054447
-4.73,1.5,-0.00054557,-0.00054422
-4.72,1.5,-0.00054527,-0.00054397
-4.71,1.5,-0.00054504,-0.00054374
-4.7,1.5,-0.00054482,-0.00054349
-4.69,1.5,-0.00054457,-0.00054326
-4.68,1.5,-0.00054429,-0.00054301
-4.67,1.5,-0.00054412,-0.00054276
-4.66,1.5,-0.00054384,-0.00054253
-4.65,1.5,-0.00054362,-0.00054225
-4.64,1.5,-0.00054337,-0.00054205
-4.63,1.5,-0.00054312,-0.00054179
-4.62,1.5,-0.00054284,-0.00054155
-4.61,1.5,-0.00054262,-0.00054129
-4.6,1.5,-0.00054239,-0.00054106
-4.59,1.5,-0.00054212,-0.00054079
-4.58,1.5,-0.00054191,-0.00054058
-4.57,1.5,-0.00054163,-0.00054033
-4.56,1.5,-0.00054142,-0.0005401
-4.55,1.5,-0.00054119,-0.00053987
-4.54,1.5,-0.00054095,-0.00053963
-4.53,1.5,-0.00054068,-0.00053942
-4.52,1.5,-0.00054045,-0.0005391
-4.51,1.5,-0.0005402,-0.00053888
-4.5,1.5,-0.00053994,-0.00053866
-4.49,1.5,-0.00053973,-0.00053841
-4.48,1.5,-0.0005395,-0.00053817
-4.47,1.5,-0.00053923,-0.00053794
-4.46,1.5,-0.00053898,-0.00053768
-4.45,1.5,-0.00053873,-0.00053742
-4.44,1.5,-0.00053852,-0.0005372
-4.43,1.5,-0.00053827,-0.00053696
-4.42,1.5,-0.00053802,-0.00053673
-4.41,1.5,-0.00053779,-0.00053643
-4.4,1.5,-0.00053751,-0.00053622
-4.39,1.5,-0.00053726,-0.00053597
-4.38,1.5,-0.00053703,-0.00053576
-4.37,1.5,-0.0005368,-0.0005355
-4.36,1.5,-0.00053652,-0.00053524
-4.35,1.5,-0.00053627,-0.000535
-4.34,1.5,-0.00053607,-0.00053476
-4.33,1.5,-0.00053583,-0.00053451
-4.32,1.5,-0.00053555,-0.00053428
-4.31,1.5,-0.0005353,-0.000534
-4.3,1.5,-0.00053508,-0.00053377
-4.29,1.5,-0.00053482,-0.00053352
-4.28,1.5,-0.00053457,-0.00053326
-4.27,1.5,-0.00053435,-0.00053305
-4.26,1.5,-0.00053408,-0.00053277
-4.25,1.5,-0.00053385,-0.00053255
-4.24,1.5,-0.0005336,-0.00053231
-4.23,1.5,-0.00053338,-0.00053205
-4.22,1.5,-0.00053309,-0.00053181
-4.21,1.5,-0.0005328,-0.00053154
-4.2,1.5,-0.00053262,-0.0005313
-4.19,1.5,-0.00053236,-0.00053107
-4.18,1.5,-0.00053212,-0.00053084
-4.17,1.5,-0.00053185,-0.00053058
-4.16,1.5,-0.00053162,-0.0005303
-4.15,1.5,-0.00053138,-0.0005301
-4.14,1.5,-0.0005311,-0.00052984
-4.13,1.5,-0.00053087,-0.00052957
-4.12,1.5,-0.00053064,-0.00052932
-4.11,1.5,-0.00053034,-0.00052906
-4.1,1.5,-0.00053009,-0.00052882
-4.09,1.5,-0.00052992,-0.0005286
-4.08,1.5,-0.00052967,-0.00052834
-4.07,1.5,-0.00052938,-0.00052811
-4.06,1.5,-0.00052914,-0.00052783
-4.05,1.5,-0.0005289,-0.00052759
-4.04,1.5,-0.00052862,-0.00052733
-4.03,1.5,-0.00052836,-0.00052709
-4.02,1.5,-0.00052813,-0.00052684
-4.01,1.5,-0.00052788,-0.0005266
-4,1.5,-0.00052762,-0.00052633
-3.99,1.5,-0.00052735,-0.00052609
-3.98,1.5,-0.00052712,-0.00052586
-3.97,1.5,-0.00052688,-0.00052559
-3.96,1.5,-0.00052658,-0.00052532
-3.95,1.5,-0.00052638,-0.00052511
-3.94,1.5,-0.00052614,-0.00052481
-3.93,1.5,-0.00052585,-0.00052459
-3.92,1.5,-0.0005256,-0.00052433
-3.91,1.5,-0.00052536,-0.00052406
-3.9,1.5,-0.00052511,-0.00052382
-3.89,1.5,-0.00052484,-0.00052355
-3.88,1.5,-0.0005246,-0.00052331
-3.87,1.5,-0.00052436,-0.00052306
-3.86,1.5,-0.00052411,-0.00052281
-3.85,1.5,-0.00052382,-0.00052256
-3.84,1.5,-0.00052359,-0.00052233
-3.83,1.5,-0.00052333,-0.00052203
-3.82,1.5,-0.00052306,-0.00052181
-3.81,1.5,-0.00052283,-0.00052156
-3.8,1.5,-0.0005226,-0.00052129
-3.79,1.5,-0.00052232,-0.00052101
-3.78,1.5,-0.00052204,-0.00052077
-3.77,1.5,-0.00052181,-0.00052054
-3.76,1.5,-0.00052157,-0.00052027
-3.75,1.5,-0.00052127,-0.00051999
-3.74,1.5,-0.00052105,-0.00051975
-3.73,1.5,-0.00052083,-0.00051951
-3.72,1.5,-0.00052056,-0.00051925
-3.71,1.5,-0.00052026,-0.00051899
-3.7,1.5,-0.00052001,-0.00051872
-3.69,1.5,-0.00051975,-0.00051845
-3.68,1.5,-0.00051949,-0.00051821
-3.67,1.5,-0.00051926,-0.00051797
-3.66,1.5,-0.00051902,-0.00051772
-3.65,1.5,-0.00051872,-0.00051746
-3.64,1.5,-0.00051844,-0.00051716
-3.63,1.5,-0.00051822,-0.00051691
-3.62,1.5,-0.00051798,-0.00051669
-3.61,1.5,-0.00051768,-0.0005164
-3.6,1.5,-0.0005174,-0.00051613
-3.59,1.5,-0.00051721,-0.0005159
-3.58,1.5,-0.00051693,-0.0005156
-3.57,1.5,-0.00051664,-0.00051538
-3.56,1.5,-0.00051639,-0.00051512
-3.55,1.5,-0.00051615,-0.00051487
-3.54,1.5,-0.00051587,-0.00051459
-3.53,1.5,-0.0005156,-0.00051432
-3.52,1.5,-0.00051536,-0.00051408
-3.51,1.5,-0.00051509,-0.00051383
-3.5,1.5,-0.0005148,-0.00051352
-3.49,1.5,-0.00051457,-0.00051329
-3.48,1.5,-0.00051433,-0.00051302
-3.47,1.5,-0.00051402,-0.00051273
-3.46,1.5,-0.00051377,-0.00051251
-3.45,1.5,-0.00051352,-0.00051223
-3.44,1.5,-0.00051326,-0.00051198
-3.43,1.5,-0.00051295,-0.00051169
-3.42,1.5,-0.00051276,-0.00051146
-3.41,1.5,-0.00051247,-0.00051119
-3.4,1.5,-0.00051218,-0.00051091
-3.39,1.5,-0.0005119,-0.00051063
-3.38,1.5,-0.00051166,-0.00051038
-3.37,1.5,-0.00051143,-0.00051014
-3.36,1.5,-0.00051112,-0.00050984
-3.35,1.5,-0.00051086,-0.00050952
-3.34,1.5,-0.00051059,-0.0005093
-3.33,1.5,-0.00051032,-0.00050905
-3.32,1.5,-0.00051005,-0.00050879
-3.31,1.5,-0.00050982,-0.00050852
-3.3,1.5,-0.00050952,-0.00050824
-3.29,1.5,-0.00050925,-0.00050797
-3.28,1.5,-0.00050896,-0.0005077
-3.27,1.5,-0.00050876,-0.00050744
-3.26,1.5,-0.00050844,-0.00050717
-3.25,1.5,-0.00050817,-0.00050689
-3.24,1.5,-0.00050789,-0.00050662
-3.23,1.5,-0.00050764,-0.00050636
-3.22,1.5,-0.00050735,-0.00050608
-3.21,1.5,-0.00050709,-0.00050583
-3.2,1.5,-0.00050686,-0.00050557
-3.19,1.5,-0.00050654,-0.00050527
-3.18,1.5,-0.00050627,-0.000505
-3.17,1.5,-0.00050601,-0.00050476
-3.16,1.5,-0.00050572,-0.00050444
-3.15,1.5,-0.00050547,-0.00050419
-3.14,1.5,-0.00050519,-0.00050387
-3.13,1.5,-0.00050492,-0.00050365
-3.12,1.5,-0.00050465,-0.00050336
-3.11,1.5,-0.00050434,-0.00050307
-3.1,1.5,-0.00050407,-0.00050283
-3.09,1.5,-0.00050382,-0.00050254
-3.08,1.5,-0.00050351,-0.00050225
-3.07,1.5,-0.00050324,-0.000502
-3.06,1.5,-0.000503,-0.00050171
-3.05,1.5,-0.00050273,-0.00050143
-3.04,1.5,-0.00050239,-0.00050117
-3.03,1.5,-0.00050214,-0.00050086
-3.02,1.5,-0.00050188,-0.00050061
-3.01,1.5,-0.00050159,-0.00050034
-3,1.5,-0.00050129,-0.00050005
-2.99,1.5,-0.000501,-0.00049974
-2.98,1.5,-0.00050076,-0.00049945
-2.97,1.5,-0.00050042,-0.00049921
-2.96,1.5,-0.0005002,-0.00049891
-2.95,1.5,-0.00049993,-0.00049862
-2.94,1.5,-0.0004996,-0.00049836
-2.93,1.5,-0.00049931,-0.00049804
-2.92,1.5,-0.00049905,-0.0004978
-2.91,1.5,-0.00049875,-0.00049753
-2.9,1.5,-0.00049846,-0.00049723
-2.89,1.5,-0.00049819,-0.00049691
-2.88,1.5,-0.00049791,-0.00049663
-2.87,1.5,-0.00049763,-0.00049636
-2.86,1.5,-0.00049729,-0.00049608
-2.85,1.5,-0.00049702,-0.00049576
-2.84,1.5,-0.00049674,-0.00049555
-2.83,1.5,-0.0004964,-0.00049522
-2.82,1.5,-0.00049617,-0.00049492
-2.81,1.5,-0.00049591,-0.00049463
-2.8,1.5,-0.00049558,-0.00049434
-2.79,1.5,-0.00049527,-0.00049405
-2.78,1.5,-0.00049502,-0.00049376
-2.77,1.5,-0.00049472,-0.00049346
-2.76,1.5,-0.00049441,-0.0004932
-2.75,1.5,-0.00049411,-0.00049288
-2.74,1.5,-0.00049386,-0.00049257
-2.73,1.5,-0.00049356,-0.0004923
-2.72,1.5,-0.00049321,-0.00049198
-2.71,1.5,-0.00049299,-0.00049171
-2.7,1.5,-0.00049267,-0.0004914
-2.69,1.5,-0.00049233,-0.00049108
-2.68,1.5,-0.00049203,-0.00049084
-2.67,1.5,-0.00049174,-0.0004905
-2.66,1.5,-0.00049145,-0.00049021
-2.65,1.5,-0.00049114,-0.00048995
-2.64,1.5,-0.00049087,-0.00048959
-2.63,1.5,-0.00049055,-0.0004893
-2.62,1.5,-0.00049024,-0.00048902
-2.61,1.5,-0.00048991,-0.00048872
-2.6,1.5,-0.00048964,-0.00048841
-2.59,1.5,-0.00048936,-0.00048812
-2.58,1.5,-0.000489,-0.00048778
-2.57,1.5,-0.0004887,-0.0004875
-2.56,1.5,-0.00048845,-0.00048716
-2.55,1.5,-0.00048812,-0.00048688
-2.54,1.5,-0.00048779,-0.0004866
-2.53,1.5,-0.00048748,-0.00048625
-2.52,1.5,-0.00048718,-0.00048593
-2.51,1.5,-0.00048685,-0.00048564
-2.5,1.5,-0.00048657,-0.00048534
-2.49,1.5,-0.0004863,-0.00048504
-2.48,1.5,-0.00048594,-0.00048469
-2.47,1.5,-0.00048559,-0.00048438
-2.46,1.5,-0.0004853,-0.00048406
-2.45,1.5,-0.00048501,-0.00048375
-2.44,1.5,-0.00048466,-0.00048345
-2.43,1.5,-0.00048433,-0.00048311
-2.42,1.5,-0.00048403,-0.00048279
-2.41,1.5,-0.00048373,-0.00048248
-2.4,1.5,-0.00048339,-0.00048218
-2.39,1.5,-0.00048308,-0.00048183
-2.38,1.5,-0.00048273,-0.0004815
-2.37,1.5,-0.00048241,-0.00048119
-2.36,1.5,-0.00048205,-0.00048085
-2.35,1.5,-0.00048177,-0.00048053
-2.34,1.5,-0.00048146,-0.00048024
-2.33,1.5,-0.00048106,-0.00047986
-2.32,1.5,-0.00048078,-0.00047953
-2.31,1.5,-0.00048046,-0.00047921
-2.3,1.5,-0.00048011,-0.00047889
-2.29,1.5,-0.00047978,-0.00047855
-2.28,1.5,-0.00047944,-0.00047821
-2.27,1.5,-0.00047911,-0.00047785
-2.26,1.5,-0.00047876,-0.00047756
-2.25,1.5,-0.00047846,-0.00047722
-2.24,1.5,-0.00047811,-0.00047687
-2.23,1.5,-0.00047769,-0.00047651
-2.22,1.5,-0.00047738,-0.00047614
-2.21,1.5,-0.00047705,-0.00047581
-2.2,1.5,-0.00047671,-0.00047549
-2.19,1.5,-0.00047636,-0.00047515
-2.18,1.5,-0.00047601,-0.00047478
-2.17,1.5,-0.00047566,-0.00047443
-2.16,1.5,-0.00047527,-0.00047409
-2.15,1.5,-0.00047493,-0.00047375
-2.14,1.5,-0.00047462,-0.0004734
-2.13,1.5,-0.00047423,-0.00047301
-2.12,1.5,-0.00047385,-0.00047264
-2.11,1.5,-0.00047351,-0.00047231
-2.1,1.5,-0.00047315,-0.00047196
-2.09,1.5,-0.0004728,-0.00047161
-2.08,1.5,-0.00047241,-0.00047123
-2.07,1.5,-0.00047204,-0.00047086
-2.06,1.5,-0.00047169,-0.00047048
-2.05,1.5,-0.00047133,-0.00047013
-2.04,1.5,-0.00047095,-0.00046976
-2.03,1.5,-0.0004706,-0.00046944
-2.02,1.5,-0.0004702,-0.00046899
-2.01,1.5,-0.00046982,-0.00046863
-2,1.5,-0.00046948,-0.00046825
-1.99,1.5,-0.0004691,-0.00046787
-1.98,1.5,-0.00046868,-0.0004675
-1.97,1.5,-0.00046827,-0.00046709
-1.96,1.5,-0.00046791,-0.00046673
-1.95,1.5,-0.00046752,-0.00046634
-1.94,1.5,-0.00046712,-0.00046593
-1.93,1.5,-0.00046676,-0.00046557
-1.92,1.5,-0.00046632,-0.00046512
-1.91,1.5,-0.00046593,-0.00046471
-1.9,1.5,-0.00046553,-0.00046436
-1.89,1.5,-0.00046513,-0.00046393
-1.88,1.5,-0.00046474,-0.00046354
-1.87,1.5,-0.0004643,-0.00046309
-1.86,1.5,-0.00046392,-0.0004627
-1.85,1.5,-0.00046351,-0.00046233
-1.84,1.5,-0.00046308,-0.0004619
-1.83,1.5,-0.00046264,-0.00046147
-1.82,1.5,-0.00046226,-0.00046104
-1.81,1.5,-0.0004618,-0.00046062
-1.8,1.5,-0.00046138,-0.0004602
-1.79,1.5,-0.00046097,-0.0004598
-1.78,1.5,-0.00046054,-0.00045936
-1.77,1.5,-0.00046006,-0.0004589
-1.76,1.5,-0.00045961,-0.00045844
-1.75,1.5,-0.0004592,-0.000458
-1.74,1.5,-0.00045874,-0.00045757
-1.73,1.5,-0.0004583,-0.0004571
-1.72,1.5,-0.00045781,-0.00045666
-1.71,1.5,-0.00045737,-0.00045621
-1.7,1.5,-0.00045693,-0.0004557
-1.69,1.5,-0.00045639,-0.00045529
-1.68,1.5,-0.00045599,-0.00045482
-1.67,1.5,-0.00045549,-0.00045436
-1.66,1.5,-0.00045503,-0.00045386
-1.65,1.5,-0.00045454,-0.00045337
-1.64,1.5,-0.00045409,-0.0004529
-1.63,1.5,-0.00045359,-0.00045242
-1.62,1.5,-0.00045304,-0.00045189
-1.61,1.5,-0.0004526,-0.00045144
-1.6,1.5,-0.00045206,-0.0004509
-1.59,1.5,-0.00045154,-0.00045038
-1.58,1.5,-0.00045107,-0.00044988
-1.57,1.5,-0.00045053,-0.00044935
-1.56,1.5,-0.00044999,-0.00044883
-1.55,1.5,-0.00044944,-0.00044833
-1.54,1.5,-0.00044896,-0.00044779
-1.53,1.5,-0.00044842,-0.00044725
-1.52,1.5,-0.00044782,-0.00044667
-1.51,1.5,-0.00044727,-0.00044612
-1.5,1.5,-0.00044675,-0.00044559
-1.49,1.5,-0.00044619,-0.00044502
-1.48,1.5,-0.0004456,-0.00044445
-1.47,1.5,-0.00044501,-0.00044384
-1.46,1.5,-0.00044443,-0.00044325
-1.45,1.5,-0.00044381,-0.00044267
-1.44,1.5,-0.00044322,-0.0004421
-1.43,1.5,-0.00044264,-0.00044147
-1.42,1.5,-0.00044204,-0.00044088
-1.41,1.5,-0.00044134,-0.0004402
-1.4,1.5,-0.00044072,-0.00043958
-1.39,1.5,-0.00044011,-0.00043897
-1.38,1.5,-0.00043945,-0.00043831
-1.37,1.5,-0.0004388,-0.00043766
-1.36,1.5,-0.00043811,-0.00043695
-1.35,1.5,-0.00043743,-0.00043625
-1.34,1.5,-0.00043671,-0.00043559
-1.33,1.5,-0.00043606,-0.00043488
-1.32,1.5,-0.00043538,-0.0004342
-1.31,1.5,-0.00043457,-0.00043341
-1.3,1.5,-0.00043382,-0.00043268
-1.29,1.5,-0.00043312,-0.00043193
-1.28,1.5,-0.00043237,-0.0004312
-1.27,1.5,-0.00043157,-0.00043041
-1.26,1.5,-0.00043075,-0.00042959
-1.25,1.5,-0.00042996,-0.00042878
-1.24,1.5,-0.00042915,-0.00042799
-1.23,1.5,-0.00042834,-0.00042716
-1.22,1.5,-0.0004275,-0.00042632
-1.21,1.5,-0.0004266,-0.00042542
-1.2,1.5,-0.0004257,-0.00042453
-1.19,1.5,-0.00042482,-0.00042363
-1.18,1.5,-0.00042396,-0.00042273
-1.17,1.5,-0.00042301,-0.00042184
-1.16,1.5,-0.00042196,-0.00042081
-1.15,1.5,-0.00042105,-0.00041984
-1.14,1.5,-0.00042009,-0.00041887
-1.13,1.5,-0.00041906,-0.00041786
-1.12,1.5,-0.00041801,-0.00041685
-1.11,1.5,-0.00041692,-0.00041568
-1.1,1.5,-0.00041586,-0.00041465
-1.09,1.5,-0.00041472,-0.00041357
-1.08,1.5,-0.00041366,-0.00041243
-1.07,1.5,-0.00041253,-0.0004113
-1.06,1.5,-0.00041125,-0.00041006
-1.05,1.5,-0.00041004,-0.00040883
-1.04,1.5,-0.00040884,-0.0004076
-1.03,1.5,-0.00040759,-0.00040637
-1.02,1.5,-0.00040629,-0.0004051
-1.01,1.5,-0.00040491,-0.00040365
-1,1.5,-0.0004036,-0.00040231
-0.99,1.5,-0.00040221,-0.00040095
-0.98,1.5,-0.00040078,-0.00039954
