VDS,VGS,ID1,ID2
-0.23,-2.5,-0.00018611,-0.00018532
-0.22,-2.5,-0.00017882,-0.00017801
-0.21,-2.5,-0.00017151,-0.00017069
-0.2,-2.5,-0.00016407,-0.00016335
-0.19,-2.5,-0.00015596,-0.00015528
-0.18,-2.5,-0.00014845,-0.0001478
-0.17,-2.5,-0.00014081,-0.0001402
-0.16,-2.5,-0.00013311,-0.00013256
-0.15,-2.5,-0.00012537,-0.00012484
-0.14,-2.5,-0.00011692,-0.00011636
-0.13,-2.5,-0.00010902,-0.00010853
-0.12,-2.5,-0.00010106,-0.00010065
-0.11,-2.5,-0.000093078,-0.000092714
-0.0999999999999996,-2.5,-0.00008502,-0.000084658
-0.0899999999999999,-2.5,-0.000076273,-0.000075932
-0.0800000000000001,-2.5,-0.000068056,-0.000067802
-0.0700000000000003,-2.5,-0.000059796,-0.000059585
-0.0599999999999996,-2.5,-0.000051498,-0.000051274
-0.0499999999999998,-2.5,-0.000043102,-0.000042925
-0.04,-2.5,-0.000033934,-0.000033846
-0.0300000000000002,-2.5,-0.000025421,-0.000025343
-0.0199999999999996,-2.5,-0.000016865,-0.000016813
-0.00999999999999979,-2.5,-0.000008212,-0.0000082354
0,-2.5,0.0000003658,0.00000031582
-5,-2,-0.00039482,-0.00039468
-4.99,-2,-0.00039469,-0.00039448
-4.98,-2,-0.0003945,-0.00039435
-4.97,-2,-0.00039426,-0.00039415
-4.96,-2,-0.00039414,-0.00039399
-4.95,-2,-0.00039398,-0.00039384
-4.94,-2,-0.00039381,-0.0003937
-4.93,-2,-0.00039362,-0.00039352
-4.92,-2,-0.00039348,-0.00039334
-4.91,-2,-0.00039335,-0.00039319
-4.9,-2,-0.00039313,-0.00039305
-4.89,-2,-0.00039299,-0.00039286
-4.88,-2,-0.00039278,-0.00039265
-4.87,-2,-0.00039262,-0.0003925
-4.86,-2,-0.00039243,-0.00039235
-4.85,-2,-0.00039229,-0.00039217
-4.84,-2,-0.00039212,-0.00039202
-4.83,-2,-0.00039195,-0.00039187
-4.82,-2,-0.00039175,-0.00039167
-4.81,-2,-0.00039162,-0.00039151
-4.8,-2,-0.00039145,-0.00039134
-4.79,-2,-0.00039128,-0.00039117
-4.78,-2,-0.00039114,-0.00039102
-4.77,-2,-0.00039097,-0.00039081
-4.76,-2,-0.00039077,-0.00039067
-4.75,-2,-0.00039059,-0.00039049
-4.74,-2,-0.00039047,-0.00039032
-4.73,-2,-0.00039027,-0.00039015
-4.72,-2,-0.00039008,-0.00038998
-4.71,-2,-0.00038995,-0.0003898
-4.7,-2,-0.00038977,-0.00038966
-4.69,-2,-0.0003896,-0.0003895
-4.68,-2,-0.00038942,-0.00038932
-4.67,-2,-0.00038925,-0.00038913
-4.66,-2,-0.00038906,-0.00038898
-4.65,-2,-0.00038891,-0.00038883
-4.64,-2,-0.00038875,-0.00038865
-4.63,-2,-0.00038859,-0.00038848
-4.62,-2,-0.00038842,-0.00038833
-4.61,-2,-0.00038823,-0.00038817
-4.6,-2,-0.00038808,-0.00038799
-4.59,-2,-0.00038794,-0.00038781
-4.58,-2,-0.00038775,-0.00038768
-4.57,-2,-0.00038757,-0.00038748
-4.56,-2,-0.00038742,-0.0003873
-4.55,-2,-0.00038727,-0.00038712
-4.54,-2,-0.00038707,-0.00038696
-4.53,-2,-0.0003869,-0.00038679
-4.52,-2,-0.00038674,-0.00038662
-4.51,-2,-0.00038656,-0.0003865
-4.5,-2,-0.00038637,-0.0003863
-4.49,-2,-0.00038621,-0.0003861
-4.48,-2,-0.00038606,-0.00038596
-4.47,-2,-0.00038588,-0.00038577
-4.46,-2,-0.00038572,-0.00038563
-4.45,-2,-0.00038556,-0.00038543
-4.44,-2,-0.0003854,-0.00038528
-4.43,-2,-0.00038523,-0.00038512
-4.42,-2,-0.00038507,-0.00038493
-4.41,-2,-0.00038488,-0.00038477
-4.4,-2,-0.00038471,-0.0003846
-4.39,-2,-0.00038454,-0.00038443
-4.38,-2,-0.00038438,-0.00038425
-4.37,-2,-0.00038419,-0.0003841
-4.36,-2,-0.00038401,-0.00038393
-4.35,-2,-0.00038384,-0.00038375
-4.34,-2,-0.00038372,-0.00038357
-4.33,-2,-0.00038352,-0.00038345
-4.32,-2,-0.0003833,-0.00038327
-4.31,-2,-0.00038319,-0.00038304
-4.3,-2,-0.000383,-0.00038289
-4.29,-2,-0.00038284,-0.00038271
-4.28,-2,-0.00038263,-0.00038255
-4.27,-2,-0.00038249,-0.00038238
-4.26,-2,-0.00038231,-0.00038218
-4.25,-2,-0.00038216,-0.00038205
-4.24,-2,-0.00038195,-0.00038185
-4.23,-2,-0.0003818,-0.00038169
-4.22,-2,-0.00038163,-0.00038152
-4.21,-2,-0.00038141,-0.00038137
-4.2,-2,-0.00038129,-0.00038116
-4.19,-2,-0.00038111,-0.000381
-4.18,-2,-0.00038093,-0.00038085
-4.17,-2,-0.00038075,-0.00038068
-4.16,-2,-0.00038059,-0.00038048
-4.15,-2,-0.00038044,-0.00038035
-4.14,-2,-0.00038022,-0.00038017
-4.13,-2,-0.00038008,-0.00037996
-4.12,-2,-0.00037993,-0.0003798
-4.11,-2,-0.00037973,-0.00037963
-4.1,-2,-0.00037954,-0.00037945
-4.09,-2,-0.00037939,-0.00037927
-4.08,-2,-0.00037921,-0.0003791
-4.07,-2,-0.00037903,-0.00037897
-4.06,-2,-0.00037886,-0.00037875
-4.05,-2,-0.0003787,-0.00037857
-4.04,-2,-0.00037852,-0.00037842
-4.03,-2,-0.0003783,-0.00037825
-4.02,-2,-0.00037819,-0.00037806
-4.01,-2,-0.00037798,-0.00037788
-4,-2,-0.00037782,-0.00037773
-3.99,-2,-0.00037766,-0.00037752
-3.98,-2,-0.00037747,-0.00037735
-3.97,-2,-0.00037732,-0.0003772
-3.96,-2,-0.00037712,-0.00037699
-3.95,-2,-0.00037695,-0.00037684
-3.94,-2,-0.00037681,-0.00037668
-3.93,-2,-0.00037661,-0.00037651
-3.92,-2,-0.00037643,-0.00037631
-3.91,-2,-0.00037624,-0.00037612
-3.9,-2,-0.00037607,-0.00037596
-3.89,-2,-0.0003759,-0.00037579
-3.88,-2,-0.00037574,-0.00037562
-3.87,-2,-0.00037556,-0.00037544
-3.86,-2,-0.00037535,-0.00037526
-3.85,-2,-0.0003752,-0.00037509
-3.84,-2,-0.00037501,-0.00037489
-3.83,-2,-0.00037483,-0.00037473
-3.82,-2,-0.00037465,-0.00037455
-3.81,-2,-0.00037448,-0.00037436
-3.8,-2,-0.00037432,-0.00037419
-3.79,-2,-0.00037414,-0.00037401
-3.78,-2,-0.00037395,-0.00037384
-3.77,-2,-0.00037377,-0.00037367
-3.76,-2,-0.00037359,-0.00037352
-3.75,-2,-0.00037339,-0.00037332
-3.74,-2,-0.00037324,-0.00037312
-3.73,-2,-0.00037309,-0.00037293
-3.72,-2,-0.00037288,-0.00037277
-3.71,-2,-0.00037271,-0.00037257
-3.7,-2,-0.0003725,-0.00037239
-3.69,-2,-0.00037236,-0.00037225
-3.68,-2,-0.00037217,-0.00037207
-3.67,-2,-0.00037198,-0.00037187
-3.66,-2,-0.00037181,-0.00037171
-3.65,-2,-0.00037162,-0.00037151
-3.64,-2,-0.0003714,-0.00037133
-3.63,-2,-0.00037128,-0.00037114
-3.62,-2,-0.0003711,-0.00037099
-3.61,-2,-0.00037085,-0.00037081
-3.6,-2,-0.00037072,-0.0003706
-3.59,-2,-0.00037055,-0.00037044
-3.58,-2,-0.00037036,-0.00037026
-3.57,-2,-0.00037016,-0.00037009
-3.56,-2,-0.00037001,-0.00036988
-3.55,-2,-0.00036982,-0.00036969
-3.54,-2,-0.00036961,-0.00036953
-3.53,-2,-0.00036944,-0.00036935
-3.52,-2,-0.00036926,-0.00036915
-3.51,-2,-0.00036908,-0.00036897
-3.5,-2,-0.00036887,-0.00036879
-3.49,-2,-0.00036873,-0.00036859
-3.48,-2,-0.00036855,-0.00036842
-3.47,-2,-0.00036833,-0.00036824
-3.46,-2,-0.00036816,-0.00036805
-3.45,-2,-0.00036798,-0.00036787
-3.44,-2,-0.00036779,-0.00036768
-3.43,-2,-0.00036761,-0.00036749
-3.42,-2,-0.00036744,-0.00036731
-3.41,-2,-0.00036724,-0.00036712
-3.4,-2,-0.00036705,-0.00036696
-3.39,-2,-0.00036686,-0.00036676
-3.38,-2,-0.00036669,-0.00036656
-3.37,-2,-0.00036651,-0.00036639
-3.36,-2,-0.00036629,-0.00036625
-3.35,-2,-0.00036612,-0.00036599
-3.34,-2,-0.00036594,-0.00036585
-3.33,-2,-0.00036577,-0.00036564
-3.32,-2,-0.00036555,-0.00036546
-3.31,-2,-0.0003654,-0.00036528
-3.3,-2,-0.00036522,-0.0003651
-3.29,-2,-0.00036501,-0.0003649
-3.28,-2,-0.00036483,-0.0003647
-3.27,-2,-0.00036463,-0.00036451
-3.26,-2,-0.00036443,-0.00036436
-3.25,-2,-0.00036425,-0.00036415
-3.24,-2,-0.00036408,-0.00036394
-3.23,-2,-0.00036387,-0.00036378
-3.22,-2,-0.00036366,-0.0003636
-3.21,-2,-0.00036351,-0.00036339
-3.2,-2,-0.0003633,-0.00036319
-3.19,-2,-0.00036313,-0.00036302
-3.18,-2,-0.0003629,-0.00036282
-3.17,-2,-0.00036278,-0.00036261
-3.16,-2,-0.00036254,-0.00036245
-3.15,-2,-0.00036236,-0.00036229
-3.14,-2,-0.00036214,-0.00036207
-3.13,-2,-0.00036196,-0.00036187
-3.12,-2,-0.00036177,-0.00036168
-3.11,-2,-0.00036159,-0.0003615
-3.1,-2,-0.00036143,-0.0003613
-3.09,-2,-0.00036124,-0.00036108
-3.08,-2,-0.00036102,-0.00036092
-3.07,-2,-0.00036081,-0.00036071
-3.06,-2,-0.00036064,-0.00036054
-3.05,-2,-0.00036045,-0.00036036
-3.04,-2,-0.00036021,-0.00036015
-3.03,-2,-0.00036004,-0.00035991
-3.02,-2,-0.00035986,-0.00035976
-3.01,-2,-0.00035964,-0.00035957
-3,-2,-0.00035948,-0.00035936
-2.99,-2,-0.00035926,-0.00035914
-2.98,-2,-0.00035909,-0.000359
-2.97,-2,-0.00035888,-0.00035877
-2.96,-2,-0.0003587,-0.00035859
-2.95,-2,-0.00035851,-0.00035838
-2.94,-2,-0.0003583,-0.00035819
-2.93,-2,-0.00035809,-0.00035797
-2.92,-2,-0.00035792,-0.00035777
-2.91,-2,-0.00035774,-0.0003576
-2.9,-2,-0.00035751,-0.0003574
-2.89,-2,-0.00035731,-0.00035717
-2.88,-2,-0.00035712,-0.00035698
-2.87,-2,-0.00035692,-0.0003568
-2.86,-2,-0.00035669,-0.0003566
-2.85,-2,-0.00035652,-0.00035638
-2.84,-2,-0.00035632,-0.00035619
-2.83,-2,-0.0003561,-0.00035601
-2.82,-2,-0.00035591,-0.00035581
-2.81,-2,-0.00035571,-0.00035561
-2.8,-2,-0.00035551,-0.00035541
-2.79,-2,-0.00035528,-0.00035519
-2.78,-2,-0.00035514,-0.00035497
-2.77,-2,-0.00035491,-0.00035482
-2.76,-2,-0.00035471,-0.00035459
-2.75,-2,-0.00035449,-0.00035438
-2.74,-2,-0.00035428,-0.00035416
-2.73,-2,-0.00035409,-0.00035398
-2.72,-2,-0.00035388,-0.0003538
-2.71,-2,-0.0003537,-0.00035358
-2.7,-2,-0.00035351,-0.00035339
-2.69,-2,-0.00035327,-0.00035317
-2.68,-2,-0.00035307,-0.00035298
-2.67,-2,-0.00035285,-0.00035274
-2.66,-2,-0.00035267,-0.00035256
-2.65,-2,-0.00035244,-0.00035237
-2.64,-2,-0.00035224,-0.0003521
-2.63,-2,-0.00035205,-0.00035191
-2.62,-2,-0.00035182,-0.00035172
-2.61,-2,-0.00035161,-0.00035151
-2.6,-2,-0.00035143,-0.00035129
-2.59,-2,-0.00035123,-0.00035112
-2.58,-2,-0.00035098,-0.00035089
-2.57,-2,-0.00035078,-0.00035066
-2.56,-2,-0.00035061,-0.00035046
-2.55,-2,-0.00035035,-0.00035026
-2.54,-2,-0.00035014,-0.00035004
-2.53,-2,-0.00034995,-0.00034979
-2.52,-2,-0.00034973,-0.00034965
-2.51,-2,-0.00034951,-0.00034941
-2.5,-2,-0.00034932,-0.00034919
-2.49,-2,-0.00034911,-0.00034898
-2.48,-2,-0.00034888,-0.00034876
-2.47,-2,-0.00034864,-0.00034855
-2.46,-2,-0.00034846,-0.00034832
-2.45,-2,-0.00034822,-0.00034814
-2.44,-2,-0.00034801,-0.00034791
-2.43,-2,-0.00034779,-0.00034767
-2.42,-2,-0.0003476,-0.00034746
-2.41,-2,-0.00034737,-0.00034726
-2.4,-2,-0.00034713,-0.00034703
-2.39,-2,-0.00034696,-0.00034681
-2.38,-2,-0.00034672,-0.00034659
-2.37,-2,-0.00034648,-0.00034639
-2.36,-2,-0.00034629,-0.00034616
-2.35,-2,-0.00034606,-0.00034593
-2.34,-2,-0.00034583,-0.00034571
-2.33,-2,-0.00034558,-0.0003455
-2.32,-2,-0.00034542,-0.00034527
-2.31,-2,-0.00034516,-0.00034506
-2.3,-2,-0.00034495,-0.00034483
-2.29,-2,-0.00034473,-0.0003446
-2.28,-2,-0.00034447,-0.00034436
-2.27,-2,-0.00034426,-0.00034414
-2.26,-2,-0.00034402,-0.00034394
-2.25,-2,-0.00034387,-0.00034369
-2.24,-2,-0.0003436,-0.00034347
-2.23,-2,-0.00034336,-0.00034324
-2.22,-2,-0.00034312,-0.000343
-2.21,-2,-0.0003429,-0.00034277
-2.2,-2,-0.00034268,-0.00034258
-2.19,-2,-0.00034242,-0.00034235
-2.18,-2,-0.00034222,-0.00034208
-2.17,-2,-0.00034198,-0.00034186
-2.16,-2,-0.00034176,-0.00034162
-2.15,-2,-0.00034149,-0.0003414
-2.14,-2,-0.00034131,-0.00034113
-2.13,-2,-0.00034106,-0.00034095
-2.12,-2,-0.00034079,-0.00034069
-2.11,-2,-0.00034061,-0.00034044
-2.1,-2,-0.00034035,-0.00034021
-2.09,-2,-0.00034007,-0.00033999
-2.08,-2,-0.00033983,-0.00033974
-2.07,-2,-0.00033961,-0.00033948
-2.06,-2,-0.00033937,-0.00033929
-2.05,-2,-0.00033912,-0.00033903
-2.04,-2,-0.0003389,-0.00033877
-2.03,-2,-0.00033868,-0.00033852
-2.02,-2,-0.00033838,-0.00033831
-2.01,-2,-0.00033816,-0.00033804
-2,-2,-0.00033794,-0.00033779
-1.99,-2,-0.00033768,-0.00033757
-1.98,-2,-0.00033743,-0.00033731
-1.97,-2,-0.00033718,-0.00033706
-1.96,-2,-0.00033694,-0.00033681
-1.95,-2,-0.00033666,-0.00033655
-1.94,-2,-0.00033643,-0.0003363
-1.93,-2,-0.00033619,-0.00033607
-1.92,-2,-0.00033594,-0.00033581
-1.91,-2,-0.00033565,-0.00033557
-1.9,-2,-0.00033541,-0.00033529
-1.89,-2,-0.00033517,-0.00033505
-1.88,-2,-0.00033488,-0.00033479
-1.87,-2,-0.0003346,-0.00033452
-1.86,-2,-0.00033439,-0.00033425
-1.85,-2,-0.00033412,-0.00033402
-1.84,-2,-0.00033384,-0.00033376
-1.83,-2,-0.0003336,-0.00033348
-1.82,-2,-0.00033333,-0.00033319
-1.81,-2,-0.00033304,-0.00033293
-1.8,-2,-0.00033278,-0.00033266
-1.79,-2,-0.00033256,-0.0003324
-1.78,-2,-0.00033227,-0.00033212
-1.77,-2,-0.00033197,-0.00033188
-1.76,-2,-0.0003317,-0.00033157
-1.75,-2,-0.00033142,-0.00033129
-1.74,-2,-0.00033117,-0.00033105
-1.73,-2,-0.00033086,-0.00033078
-1.72,-2,-0.00033058,-0.00033047
-1.71,-2,-0.00033033,-0.0003302
-1.7,-2,-0.00033001,-0.00032995
-1.69,-2,-0.00032975,-0.00032963
-1.68,-2,-0.00032946,-0.00032936
-1.67,-2,-0.00032917,-0.00032905
-1.66,-2,-0.00032886,-0.00032879
-1.65,-2,-0.00032861,-0.00032848
-1.64,-2,-0.0003283,-0.00032818
-1.63,-2,-0.000328,-0.00032788
-1.62,-2,-0.00032769,-0.00032759
-1.61,-2,-0.0003274,-0.00032727
-1.6,-2,-0.00032712,-0.00032698
-1.59,-2,-0.00032679,-0.00032669
-1.58,-2,-0.00032651,-0.00032636
-1.57,-2,-0.00032619,-0.00032603
-1.56,-2,-0.00032585,-0.00032573
-1.55,-2,-0.00032553,-0.00032544
-1.54,-2,-0.00032526,-0.0003251
-1.53,-2,-0.00032492,-0.00032484
-1.52,-2,-0.0003246,-0.0003245
-1.51,-2,-0.00032427,-0.00032412
-1.5,-2,-0.00032395,-0.00032382
-1.49,-2,-0.00032361,-0.00032348
-1.48,-2,-0.00032328,-0.00032317
-1.47,-2,-0.00032295,-0.0003228
-1.46,-2,-0.00032259,-0.00032249
-1.45,-2,-0.00032226,-0.00032215
-1.44,-2,-0.00032193,-0.00032178
-1.43,-2,-0.00032161,-0.00032147
-1.42,-2,-0.00032125,-0.00032112
-1.41,-2,-0.00032085,-0.00032076
-1.4,-2,-0.00032053,-0.00032037
-1.39,-2,-0.00032018,-0.00032004
-1.38,-2,-0.00031979,-0.00031966
-1.37,-2,-0.00031943,-0.00031929
-1.36,-2,-0.00031903,-0.00031887
-1.35,-2,-0.00031867,-0.00031855
-1.34,-2,-0.00031827,-0.00031815
-1.33,-2,-0.00031791,-0.00031776
-1.32,-2,-0.00031753,-0.00031739
-1.31,-2,-0.00031709,-0.00031696
-1.3,-2,-0.0003167,-0.00031656
-1.29,-2,-0.00031629,-0.00031617
-1.28,-2,-0.00031589,-0.00031576
-1.27,-2,-0.00031549,-0.00031534
-1.26,-2,-0.00031504,-0.00031488
-1.25,-2,-0.00031462,-0.00031445
-1.24,-2,-0.00031416,-0.00031402
-1.23,-2,-0.00031372,-0.00031358
-1.22,-2,-0.00031328,-0.00031315
-1.21,-2,-0.00031282,-0.00031266
-1.2,-2,-0.00031232,-0.00031221
-1.19,-2,-0.00031188,-0.00031175
-1.18,-2,-0.00031142,-0.00031129
-1.17,-2,-0.00031092,-0.00031079
-1.16,-2,-0.00031042,-0.00031024
-1.15,-2,-0.00030993,-0.00030976
-1.14,-2,-0.0003094,-0.00030924
-1.13,-2,-0.00030888,-0.00030875
-1.12,-2,-0.00030836,-0.00030818
-1.11,-2,-0.0003078,-0.00030759
-1.1,-2,-0.00030723,-0.00030706
-1.09,-2,-0.00030668,-0.00030654
-1.08,-2,-0.00030613,-0.00030594
-1.07,-2,-0.00030555,-0.0003054
-1.06,-2,-0.0003049,-0.00030474
-1.05,-2,-0.0003043,-0.00030413
-1.04,-2,-0.00030369,-0.00030351
-1.03,-2,-0.00030307,-0.00030289
-1.02,-2,-0.00030241,-0.00030223
-1.01,-2,-0.00030171,-0.0003015
-1,-2,-0.00030105,-0.00030087
-0.99,-2,-0.00030033,-0.00030014
-0.98,-2,-0.00029962,-0.00029942
-0.97,-2,-0.00029892,-0.00029867
-0.96,-2,-0.00029811,-0.0002979
-0.95,-2,-0.00029733,-0.00029713
-0.94,-2,-0.00029657,-0.00029631
-0.93,-2,-0.00029579,-0.00029553
-0.92,-2,-0.00029494,-0.00029468
-0.91,-2,-0.00029399,-0.00029378
-0.9,-2,-0.00029314,-0.0002929
-0.89,-2,-0.00029223,-0.000292
-0.88,-2,-0.00029131,-0.00029109
-0.87,-2,-0.00029039,-0.0002901
-0.86,-2,-0.00028934,-0.00028908
-0.85,-2,-0.00028833,-0.00028807
-0.84,-2,-0.00028727,-0.00028702
-0.83,-2,-0.00028624,-0.00028597
-0.82,-2,-0.00028515,-0.00028486
-0.81,-2,-0.00028401,-0.00028374
-0.8,-2,-0.00028279,-0.00028248
-0.79,-2,-0.00028162,-0.0002813
-0.78,-2,-0.00028038,-0.00028008
-0.77,-2,-0.00027911,-0.00027878
-0.76,-2,-0.00027785,-0.0002775
-0.75,-2,-0.00027638,-0.00027605
-0.74,-2,-0.00027501,-0.00027468
-0.73,-2,-0.00027358,-0.00027326
-0.72,-2,-0.00027215,-0.00027175
-0.71,-2,-0.0002706,-0.00027029
-0.7,-2,-0.00026895,-0.00026861
-0.690000000000001,-2,-0.00026738,-0.00026699
-0.68,-2,-0.00026575,-0.00026538
-0.67,-2,-0.00026402,-0.0002637
-0.66,-2,-0.00026232,-0.00026192
-0.65,-2,-0.00026038,-0.00025999
-0.64,-2,-0.00025856,-0.00025816
-0.63,-2,-0.00025664,-0.00025624
-0.62,-2,-0.00025471,-0.0002543
-0.61,-2,-0.00025272,-0.00025229
-0.6,-2,-0.00025051,-0.00025007
-0.59,-2,-0.00024839,-0.00024797
-0.58,-2,-0.00024624,-0.00024579
-0.57,-2,-0.000244,-0.00024356
-0.56,-2,-0.0002417,-0.00024125
-0.55,-2,-0.00023921,-0.00023874
-0.54,-2,-0.00023679,-0.00023633
-0.53,-2,-0.00023426,-0.00023384
-0.52,-2,-0.00023176,-0.00023129
-0.51,-2,-0.00022918,-0.00022869
-0.5,-2,-0.00022628,-0.00022583
-0.49,-2,-0.00022355,-0.00022308
-0.48,-2,-0.00022077,-0.0002203
-0.47,-2,-0.00021793,-0.00021743
-0.46,-2,-0.00021498,-0.00021452
-0.45,-2,-0.00021176,-0.00021129
-0.44,-2,-0.0002087,-0.00020823
-0.43,-2,-0.00020555,-0.00020507
-0.42,-2,-0.00020235,-0.00020187
-0.41,-2,-0.00019911,-0.00019859
-0.4,-2,-0.0001955,-0.000195
-0.39,-2,-0.00019208,-0.0001916
-0.38,-2,-0.00018859,-0.00018812
-0.37,-2,-0.00018506,-0.00018456
-0.36,-2,-0.0001814,-0.00018095
-0.35,-2,-0.00017741,-0.00017698
-0.34,-2,-0.00017363,-0.0001732
-0.33,-2,-0.00016984,-0.00016937
-0.32,-2,-0.00016596,-0.00016548
-0.31,-2,-0.00016196,-0.00016149
-0.3,-2,-0.00015765,-0.00015712
-0.29,-2,-0.00015347,-0.00015302
-0.28,-2,-0.00014927,-0.00014881
-0.27,-2,-0.00014501,-0.00014455
-0.26,-2,-0.00014067,-0.0001402
-0.25,-2,-0.00013591,-0.00013547
-0.24,-2,-0.00013137,-0.00013095
-0.23,-2,-0.00012676,-0.0001264
-0.22,-2,-0.00012211,-0.00012177
-0.21,-2,-0.00011744,-0.00011707
-0.2,-2,-0.00011264,-0.00011226
-0.19,-2,-0.0001074,-0.00010703
-0.18,-2,-0.00010248,-0.00010213
-0.17,-2,-0.000097465,-0.000097101
-0.16,-2,-0.000092367,-0.000092064
-0.15,-2,-0.000087162,-0.000086894
-0.14,-2,-0.000081509,-0.000081223
-0.13,-2,-0.000076222,-0.000075951
-0.12,-2,-0.000070826,-0.000070587
-0.11,-2,-0.000065353,-0.000065144
-0.0999999999999996,-2,-0.00005989,-0.000059652
-0.0899999999999999,-2,-0.000053825,-0.000053647
-0.0800000000000001,-2,-0.000048127,-0.000047981
-0.0700000000000003,-2,-0.000042437,-0.000042253
-0.0599999999999996,-2,-0.000036604,-0.000036476
-0.0499999999999998,-2,-0.000030663,-0.000030585
-0.04,-2,-0.000024217,-0.000024141
-0.0300000000000002,-2,-0.000018234,-0.000018143
-0.0199999999999996,-2,-0.000012111,-0.000012075
-0.00999999999999979,-2,-0.000005953,-0.0000059183
0,-2,0.00000029109,0.00000027826
-5,-1.5,-0.00012464,-0.00012535
-4.99,-1.5,-0.00012465,-0.00012527
-4.98,-1.5,-0.00012456,-0.0001252
-4.97,-1.5,-0.00012443,-0.00012511
-4.96,-1.5,-0.00012433,-0.00012503
-4.95,-1.5,-0.00012426,-0.00012499
-4.94,-1.5,-0.00012423,-0.0001249
-4.93,-1.5,-0.00012417,-0.00012483
-4.92,-1.5,-0.00012407,-0.00012479
-4.91,-1.5,-0.00012399,-0.00012468
-4.9,-1.5,-0.00012393,-0.00012462
-4.89,-1.5,-0.00012388,-0.00012458
-4.88,-1.5,-0.00012378,-0.0001245
-4.87,-1.5,-0.0001237,-0.00012441
-4.86,-1.5,-0.00012366,-0.00012431
-4.85,-1.5,-0.00012358,-0.00012425
-4.84,-1.5,-0.00012349,-0.00012419
-4.83,-1.5,-0.00012345,-0.00012409
-4.82,-1.5,-0.00012337,-0.00012405
-4.81,-1.5,-0.00012325,-0.00012397
-4.8,-1.5,-0.0001232,-0.00012388
-4.79,-1.5,-0.00012317,-0.00012382
-4.78,-1.5,-0.00012308,-0.00012374
-4.77,-1.5,-0.00012298,-0.0001237
-4.76,-1.5,-0.00012295,-0.00012362
-4.75,-1.5,-0.00012287,-0.00012353
-4.74,-1.5,-0.0001228,-0.00012349
-4.73,-1.5,-0.0001227,-0.00012342
-4.72,-1.5,-0.00012264,-0.00012332
-4.71,-1.5,-0.00012258,-0.00012328
-4.7,-1.5,-0.0001225,-0.0001232
-4.69,-1.5,-0.00012243,-0.00012313
-4.68,-1.5,-0.00012237,-0.00012303
-4.67,-1.5,-0.00012227,-0.00012298
-4.66,-1.5,-0.0001222,-0.00012291
-4.65,-1.5,-0.00012215,-0.00012282
-4.64,-1.5,-0.00012209,-0.00012276
-4.63,-1.5,-0.00012199,-0.0001227
-4.62,-1.5,-0.00012192,-0.00012263
-4.61,-1.5,-0.00012185,-0.00012254
-4.6,-1.5,-0.00012182,-0.00012247
-4.59,-1.5,-0.0001217,-0.00012246
-4.58,-1.5,-0.00012166,-0.00012234
-4.57,-1.5,-0.0001216,-0.00012228
-4.56,-1.5,-0.00012151,-0.00012219
-4.55,-1.5,-0.00012144,-0.00012212
-4.54,-1.5,-0.0001214,-0.00012204
-4.53,-1.5,-0.0001213,-0.00012199
-4.52,-1.5,-0.0001212,-0.00012193
-4.51,-1.5,-0.00012111,-0.00012184
-4.5,-1.5,-0.00012112,-0.00012176
-4.49,-1.5,-0.00012102,-0.00012169
-4.48,-1.5,-0.00012094,-0.00012163
-4.47,-1.5,-0.00012086,-0.00012154
-4.46,-1.5,-0.00012079,-0.00012151
-4.45,-1.5,-0.00012073,-0.00012143
-4.44,-1.5,-0.00012065,-0.00012135
-4.43,-1.5,-0.00012059,-0.00012126
-4.42,-1.5,-0.00012053,-0.00012121
-4.41,-1.5,-0.00012044,-0.00012115
-4.4,-1.5,-0.00012037,-0.00012102
-4.39,-1.5,-0.00012033,-0.000121
-4.38,-1.5,-0.00012024,-0.00012091
-4.37,-1.5,-0.00012016,-0.00012086
-4.36,-1.5,-0.0001201,-0.00012077
-4.35,-1.5,-0.00012005,-0.00012071
-4.34,-1.5,-0.00011996,-0.00012065
-4.33,-1.5,-0.00011989,-0.00012057
-4.32,-1.5,-0.00011983,-0.0001205
-4.31,-1.5,-0.00011975,-0.00012042
-4.3,-1.5,-0.00011967,-0.00012037
-4.29,-1.5,-0.00011959,-0.00012027
-4.28,-1.5,-0.00011952,-0.00012021
-4.27,-1.5,-0.00011947,-0.00012016
-4.26,-1.5,-0.00011938,-0.00012007
-4.25,-1.5,-0.00011933,-0.00011999
-4.24,-1.5,-0.00011926,-0.00011994
-4.23,-1.5,-0.00011915,-0.00011987
-4.22,-1.5,-0.00011911,-0.0001198
-4.21,-1.5,-0.00011903,-0.00011971
-4.2,-1.5,-0.00011897,-0.00011965
-4.19,-1.5,-0.00011888,-0.00011959
-4.18,-1.5,-0.00011882,-0.00011947
-4.17,-1.5,-0.00011876,-0.00011945
-4.16,-1.5,-0.00011868,-0.00011939
-4.15,-1.5,-0.00011858,-0.00011926
-4.14,-1.5,-0.00011856,-0.00011921
-4.13,-1.5,-0.00011849,-0.00011915
-4.12,-1.5,-0.00011837,-0.00011908
-4.11,-1.5,-0.00011833,-0.00011899
-4.1,-1.5,-0.00011826,-0.00011892
-4.09,-1.5,-0.00011818,-0.00011885
-4.08,-1.5,-0.0001181,-0.0001188
-4.07,-1.5,-0.00011804,-0.00011871
-4.06,-1.5,-0.00011797,-0.00011864
-4.05,-1.5,-0.00011788,-0.00011858
