VGS,VDS,ID1,ID2
-1.09,-2.5,0.000000010926,0.000000009856
-1.08,-2.5,-0.000000007885,-0.00000001035
-1.07,-2.5,0.000000010414,0.000000010622
-1.06,-2.5,-0.000000010842,-0.000000010943
-1.05,-2.5,0.000000009764,0.000000009864
-1.04,-2.5,-0.000000010322,-0.000000010389
-1.03,-2.5,0.000000010621,0.000000010753
-1.02,-2.5,-0.000000010854,-0.000000010937
-1.01,-2.5,0.000000007304,0.000000009876
-1,-2.5,-0.000000010759,-0.000000010445
-0.99,-2.5,0.000000010929,0.000000010844
-0.98,-2.5,-0.00000000782,-0.000000010436
-0.97,-2.5,0.000000010393,0.000000009855
-0.96,-2.5,-0.000000010851,-0.000000010599
-0.95,-2.5,0.000000009761,0.000000010935
-0.94,-2.5,-0.00000001032,-0.000000010512
-0.93,-2.5,0.000000010599,0.000000009858
-0.92,-2.5,-0.000000010864,-0.000000010719
-0.91,-2.5,0.000000007258,0.000000010967
-0.9,-2.5,-0.000000010734,-0.000000010552
-0.89,-2.5,0.000000010923,0.000000009971
-0.88,-2.5,-0.00000000781,-0.000000010849
-0.87,-2.5,0.000000010344,0.000000011048
-0.86,-2.5,-0.000000010838,-0.000000010546
-0.85,-2.5,0.000000009766,0.000000010041
-0.84,-2.5,-0.00000001033,-0.000000010939
-0.83,-2.5,0.000000010578,0.000000011095
-0.82,-2.5,-0.000000010849,-0.000000010535
-0.81,-2.5,0.000000007198,0.000000010134
-0.8,-2.5,-0.000000010735,-0.000000010989
-0.79,-2.5,0.000000010905,0.000000011117
-0.78,-2.5,-0.000000007744,-0.000000010469
-0.77,-2.5,0.000000010277,0.0000000103
-0.76,-2.5,-0.000000010811,-0.000000011011
-0.75,-2.5,0.000000009747,0.000000009827
-0.74,-2.5,-0.000000010324,-0.000000010414
-0.73,-2.5,0.000000010531,0.000000010466
-0.72,-2.5,-0.000000010848,-0.000000011039
-0.71,-2.5,0.000000009759,0.000000009894
-0.7,-2.5,-0.000000010416,-0.000000010441
-0.690000000000001,-2.5,0.000000010706,0.000000010606
-0.68,-2.5,-0.00000001042,-0.000000011048
-0.67,-2.5,0.000000009807,0.000000009954
-0.66,-2.5,-0.000000010638,-0.000000010452
-0.65,-2.5,0.000000010821,0.000000010743
-0.64,-2.5,-0.00000001045,-0.000000011021
-0.63,-2.5,0.000000009865,0.000000009938
-0.62,-2.5,-0.000000010755,-0.000000010508
-0.61,-2.5,0.000000010957,0.000000010897
-0.6,-2.5,-0.000000007907,-0.000000011014
-0.59,-2.5,0.000000010445,0.000000009936
-0.58,-2.5,-0.000000010849,-0.000000010596
-0.57,-2.5,0.000000009765,0.000000010959
-0.56,-2.5,-0.000000010345,-0.000000010575
-0.55,-2.5,0.000000010634,0.000000009944
-0.54,-2.5,-0.000000010847,-0.000000010756
-0.53,-2.5,0.000000007287,0.000000011041
-0.52,-2.5,-0.000000010749,-0.00000001061
-0.51,-2.5,0.000000010927,0.000000009944
-0.5,-2.5,-0.000000007847,-0.000000010865
-0.49,-2.5,0.000000010391,0.000000011078
-0.48,-2.5,-0.000000010799,-0.000000010643
-0.47,-2.5,0.000000009746,0.000000010035
-0.46,-2.5,-0.000000010339,-0.000000010924
-0.45,-2.5,0.000000010592,0.000000011135
-0.44,-2.5,-0.000000010866,-0.000000010609
-0.43,-2.5,0.00000000978,0.000000010144
-0.42,-2.5,-0.00000001048,-0.000000011029
-0.41,-2.5,0.000000010769,0.000000011166
-0.4,-2.5,-0.000000010418,-0.000000010534
-0.39,-2.5,0.000000009774,0.000000010241
-0.38,-2.5,-0.000000010701,-0.000000011063
-0.37,-2.5,0.000000010888,0.000000011202
-0.36,-2.5,-0.000000007679,-0.000000010506
-0.35,-2.5,0.000000010258,0.000000010411
-0.34,-2.5,-0.000000010827,-0.000000011098
-0.33,-2.5,0.000000009756,0.000000009938
-0.32,-2.5,-0.000000010293,-0.000000010508
-0.31,-2.5,0.000000010545,0.000000010557
-0.3,-2.5,-0.000000010843,-0.000000011108
-0.29,-2.5,0.000000009788,0.000000009983
-0.28,-2.5,-0.000000010389,-0.000000010468
-0.27,-2.5,0.000000010706,0.000000010764
-0.26,-2.5,-0.000000010819,-0.000000011107
-0.25,-2.5,0.000000009793,0.000000010027
-0.24,-2.5,-0.000000010593,-0.000000010527
-0.23,-2.5,0.000000010831,0.000000010878
-0.22,-2.5,-0.000000010473,-0.000000011071
-0.21,-2.5,0.000000009874,0.000000009988
-0.2,-2.5,-0.000000010761,-0.000000010588
-0.19,-2.5,0.000000010921,0.000000010985
-0.18,-2.5,-0.000000010389,-0.000000011063
-0.17,-2.5,0.000000010002,0.000000010019
-0.16,-2.5,-0.000000010808,-0.00000001072
-0.15,-2.5,0.000000009637,0.000000011071
-0.14,-2.5,-0.000000010343,-0.000000010658
-0.13,-2.5,0.00000001032,0.000000010036
-0.12,-2.5,-0.000000010818,-0.000000010843
-0.11,-2.5,0.000000009743,0.000000011132
-0.0999999999999996,-2.5,-0.000000010313,-0.000000010675
-0.0899999999999999,-2.5,0.000000010528,0.000000010068
-0.0800000000000001,-2.5,-0.000000010848,-0.000000010967
-0.0700000000000003,-2.5,0.000000007207,0.000000011185
-0.0599999999999996,-2.5,-0.000000010696,-0.000000010682
-0.0499999999999998,-2.5,0.000000010915,0.00000001012
-0.04,-2.5,-0.000000010479,-0.00000001102
-0.0300000000000002,-2.5,0.000000009931,0.000000011218
-0.0199999999999996,-2.5,-0.000000010771,-0.00000001065
-0.00999999999999979,-2.5,0.000000010958,0.000000010284
0,-2.5,-0.000000007967,-0.000000011085
-5,-2,-0.0012137,-0.0012139
-4.99,-2,-0.0012057,-0.0012061
-4.98,-2,-0.0011981,-0.0011984
-4.97,-2,-0.001191,-0.0011913
-4.96,-2,-0.0011838,-0.0011839
-4.95,-2,-0.0011766,-0.0011769
-4.94,-2,-0.0011694,-0.0011697
-4.93,-2,-0.0011617,-0.001162
-4.92,-2,-0.0011546,-0.001155
-4.91,-2,-0.0011471,-0.0011475
-4.9,-2,-0.0011401,-0.0011403
-4.89,-2,-0.0011329,-0.0011335
-4.88,-2,-0.0011253,-0.0011254
-4.87,-2,-0.0011182,-0.0011183
-4.86,-2,-0.0011106,-0.0011113
-4.85,-2,-0.0011037,-0.0011038
-4.84,-2,-0.0010966,-0.0010966
-4.83,-2,-0.0010887,-0.0010891
-4.82,-2,-0.0010815,-0.0010817
-4.81,-2,-0.0010741,-0.0010747
-4.8,-2,-0.0010672,-0.0010673
-4.79,-2,-0.0010601,-0.0010605
-4.78,-2,-0.0010521,-0.0010523
-4.77,-2,-0.0010449,-0.0010452
-4.76,-2,-0.0010379,-0.001038
-4.75,-2,-0.0010307,-0.0010307
-4.74,-2,-0.0010237,-0.0010236
-4.73,-2,-0.0010165,-0.0010164
-4.72,-2,-0.0010086,-0.0010084
-4.71,-2,-0.0010015,-0.0010015
-4.7,-2,-0.00099399,-0.00099414
-4.69,-2,-0.00098683,-0.00098699
-4.68,-2,-0.00097973,-0.00097983
-4.67,-2,-0.00097192,-0.000972
-4.66,-2,-0.00096481,-0.00096489
-4.65,-2,-0.00095764,-0.00095771
-4.64,-2,-0.00095043,-0.00095055
-4.63,-2,-0.00094331,-0.00094333
-4.62,-2,-0.00093547,-0.00093562
-4.61,-2,-0.00092826,-0.0009285
-4.6,-2,-0.0009211,-0.00092127
-4.59,-2,-0.00091398,-0.00091413
-4.58,-2,-0.00090685,-0.00090702
-4.57,-2,-0.00089911,-0.00089928
-4.56,-2,-0.00089194,-0.00089218
-4.55,-2,-0.00088492,-0.00088506
-4.54,-2,-0.00087781,-0.00087795
-4.53,-2,-0.0008706,-0.0008708
-4.52,-2,-0.00086291,-0.00086307
-4.51,-2,-0.00085584,-0.00085597
-4.5,-2,-0.00084877,-0.00084889
-4.49,-2,-0.00084166,-0.00084175
-4.48,-2,-0.00083455,-0.00083462
-4.47,-2,-0.00082745,-0.00082759
-4.46,-2,-0.0008198,-0.00082
-4.45,-2,-0.00081266,-0.0008129
-4.44,-2,-0.00080564,-0.00080579
-4.43,-2,-0.00079854,-0.0007987
-4.42,-2,-0.0007915,-0.00079168
-4.41,-2,-0.00078391,-0.00078415
-4.4,-2,-0.00077694,-0.00077716
-4.39,-2,-0.00076994,-0.00077021
-4.38,-2,-0.00076287,-0.0007632
-4.37,-2,-0.00075589,-0.00075615
-4.36,-2,-0.0007484,-0.00074864
-4.35,-2,-0.00074143,-0.00074177
-4.34,-2,-0.00073444,-0.00073466
-4.33,-2,-0.00072751,-0.0007277
-4.32,-2,-0.0007205,-0.00072078
-4.31,-2,-0.00071301,-0.00071333
-4.3,-2,-0.00070624,-0.00070637
-4.29,-2,-0.00069929,-0.00069948
-4.28,-2,-0.00069238,-0.00069256
-4.27,-2,-0.00068551,-0.00068563
-4.26,-2,-0.00067823,-0.00067829
-4.25,-2,-0.00067125,-0.00067144
-4.24,-2,-0.0006644,-0.00066461
-4.23,-2,-0.00065759,-0.00065773
-4.22,-2,-0.00065085,-0.00065095
-4.21,-2,-0.00064354,-0.00064359
-4.2,-2,-0.00063669,-0.00063678
-4.19,-2,-0.00062998,-0.00063
-4.18,-2,-0.00062328,-0.00062329
-4.17,-2,-0.00061656,-0.00061662
-4.16,-2,-0.0006098,-0.00060986
-4.15,-2,-0.00060268,-0.00060267
-4.14,-2,-0.0005959,-0.00059592
-4.13,-2,-0.00058936,-0.00058928
-4.12,-2,-0.00058266,-0.00058264
-4.11,-2,-0.00057607,-0.00057608
-4.1,-2,-0.00056894,-0.00056899
-4.09,-2,-0.00056234,-0.00056241
-4.08,-2,-0.00055581,-0.00055586
-4.07,-2,-0.00054925,-0.00054927
-4.06,-2,-0.00054277,-0.00054277
-4.05,-2,-0.0005358,-0.00053577
-4.04,-2,-0.00052934,-0.00052934
-4.03,-2,-0.00052281,-0.00052288
-4.02,-2,-0.00051636,-0.00051645
-4.01,-2,-0.00051003,-0.00051001
-4,-2,-0.00050306,-0.00050314
-3.99,-2,-0.00049672,-0.00049676
-3.98,-2,-0.00049036,-0.00049043
-3.97,-2,-0.00048403,-0.00048416
-3.96,-2,-0.00047777,-0.00047783
-3.95,-2,-0.00047097,-0.00047101
-3.94,-2,-0.00046473,-0.00046482
-3.93,-2,-0.00045854,-0.00045852
-3.92,-2,-0.00045241,-0.00045236
-3.91,-2,-0.00044621,-0.00044622
-3.9,-2,-0.00043962,-0.00043961
-3.89,-2,-0.00043352,-0.00043351
-3.88,-2,-0.00042737,-0.00042742
-3.87,-2,-0.00042135,-0.00042133
-3.86,-2,-0.00041526,-0.00041534
-3.85,-2,-0.00040928,-0.00040927
-3.84,-2,-0.00040289,-0.00040281
-3.83,-2,-0.00039692,-0.00039695
-3.82,-2,-0.00039104,-0.00039105
-3.81,-2,-0.00038514,-0.00038517
-3.8,-2,-0.00037924,-0.00037927
-3.79,-2,-0.00037312,-0.00037306
-3.78,-2,-0.0003673,-0.00036727
-3.77,-2,-0.00036155,-0.00036153
-3.76,-2,-0.00035582,-0.00035579
-3.75,-2,-0.00035013,-0.00035009
-3.74,-2,-0.00034399,-0.00034403
-3.73,-2,-0.00033836,-0.00033839
-3.72,-2,-0.00033285,-0.00033285
-3.71,-2,-0.00032727,-0.00032732
-3.7,-2,-0.0003217,-0.00032176
-3.69,-2,-0.00031578,-0.0003158
-3.68,-2,-0.00031034,-0.00031038
-3.67,-2,-0.000305,-0.00030503
-3.66,-2,-0.00029966,-0.00029954
-3.65,-2,-0.00029424,-0.00029425
-3.64,-2,-0.00028858,-0.00028858
-3.63,-2,-0.00028333,-0.00028326
-3.62,-2,-0.00027814,-0.00027804
-3.61,-2,-0.00027297,-0.00027289
-3.6,-2,-0.00026781,-0.00026774
-3.59,-2,-0.00026268,-0.00026263
-3.58,-2,-0.00025723,-0.00025713
-3.57,-2,-0.00025221,-0.00025214
-3.56,-2,-0.00024721,-0.00024722
-3.55,-2,-0.00024226,-0.0002422
-3.54,-2,-0.00023739,-0.00023733
-3.53,-2,-0.00023215,-0.00023211
-3.52,-2,-0.00022736,-0.00022731
-3.51,-2,-0.00022256,-0.00022249
-3.5,-2,-0.0002178,-0.00021779
-3.49,-2,-0.00021317,-0.00021309
-3.48,-2,-0.00020817,-0.00020809
-3.47,-2,-0.00020354,-0.00020352
-3.46,-2,-0.000199,-0.00019894
-3.45,-2,-0.0001945,-0.00019443
-3.44,-2,-0.00019007,-0.00019
-3.43,-2,-0.00018532,-0.00018528
-3.42,-2,-0.00018093,-0.00018087
-3.41,-2,-0.00017663,-0.00017653
-3.4,-2,-0.00017236,-0.00017228
-3.39,-2,-0.00016816,-0.00016809
-3.38,-2,-0.00016366,-0.00016364
-3.37,-2,-0.00015951,-0.00015946
-3.36,-2,-0.00015547,-0.00015539
-3.35,-2,-0.00015143,-0.00015135
-3.34,-2,-0.00014751,-0.00014737
-3.33,-2,-0.00014322,-0.00014317
-3.32,-2,-0.00013937,-0.00013935
-3.31,-2,-0.00013559,-0.0001355
-3.3,-2,-0.00013177,-0.00013176
-3.29,-2,-0.00012806,-0.00012802
-3.28,-2,-0.00012446,-0.00012439
-3.27,-2,-0.00012059,-0.00012048
-3.26,-2,-0.00011702,-0.00011691
-3.25,-2,-0.00011351,-0.00011346
-3.24,-2,-0.00011007,-0.00011008
-3.23,-2,-0.00010668,-0.00010665
-3.22,-2,-0.00010307,-0.00010305
-3.21,-2,-0.00009983,-0.000099785
-3.2,-2,-0.000096612,-0.000096558
-3.19,-2,-0.00009344,-0.000093441
-3.18,-2,-0.000090334,-0.000090291
-3.17,-2,-0.000087017,-0.000087008
-3.16,-2,-0.000084015,-0.000084014
-3.15,-2,-0.000081113,-0.000081109
-3.14,-2,-0.000078203,-0.000078212
-3.13,-2,-0.0000754,-0.000075371
-3.12,-2,-0.000072436,-0.000072388
-3.11,-2,-0.000069731,-0.000069683
-3.1,-2,-0.000067036,-0.000067007
-3.09,-2,-0.000064456,-0.000064422
-3.08,-2,-0.000061911,-0.000061895
-3.07,-2,-0.000059239,-0.000059207
-3.06,-2,-0.0000568,-0.000056755
-3.05,-2,-0.000054446,-0.000054426
-3.04,-2,-0.000052162,-0.000052128
-3.03,-2,-0.00004992,-0.000049871
-3.02,-2,-0.000047721,-0.000047673
-3.01,-2,-0.000045424,-0.000045415
-3,-2,-0.000043366,-0.00004336
-2.99,-2,-0.000041364,-0.000041336
-2.98,-2,-0.00003941,-0.000039396
-2.97,-2,-0.000037537,-0.000037495
-2.96,-2,-0.000035541,-0.000035513
-2.95,-2,-0.000033749,-0.000033732
-2.94,-2,-0.000032046,-0.000032024
-2.93,-2,-0.000030378,-0.000030354
-2.92,-2,-0.000028754,-0.000028735
-2.91,-2,-0.000027059,-0.000027054
-2.9,-2,-0.000025576,-0.000025586
-2.89,-2,-0.000024158,-0.000024155
-2.88,-2,-0.000022734,-0.000022758
-2.87,-2,-0.000021422,-0.000021414
-2.86,-2,-0.000020065,-0.000020033
-2.85,-2,-0.000018823,-0.000018821
-2.84,-2,-0.000017629,-0.000017629
-2.83,-2,-0.000016511,-0.00001651
-2.82,-2,-0.000015445,-0.000015478
-2.81,-2,-0.000014324,-0.000014339
-2.8,-2,-0.000013348,-0.000013356
-2.79,-2,-0.000012428,-0.000012443
-2.78,-2,-0.000011546,-0.00001155
-2.77,-2,-0.000010694,-0.000010692
-2.76,-2,-0.000009865,-0.0000098807
-2.75,-2,-0.000009095,-0.0000091141
-2.74,-2,-0.0000084011,-0.0000084273
-2.73,-2,-0.000007754,-0.0000077695
-2.72,-2,-0.0000071016,-0.0000071256
-2.71,-2,-0.0000065389,-0.0000065529
-2.7,-2,-0.0000059579,-0.0000059789
-2.69,-2,-0.0000054274,-0.0000054528
-2.68,-2,-0.0000049519,-0.0000049695
-2.67,-2,-0.000004527,-0.0000045415
-2.66,-2,-0.0000040937,-0.0000041175
-2.65,-2,-0.0000036841,-0.0000036996
-2.64,-2,-0.00000335,-0.0000033639
-2.63,-2,-0.0000030188,-0.0000030278
-2.62,-2,-0.0000027091,-0.0000027189
-2.61,-2,-0.0000024545,-0.0000024611
-2.6,-2,-0.0000021816,-0.0000021881
-2.59,-2,-0.0000019362,-0.0000019542
-2.58,-2,-0.0000017473,-0.0000017619
-2.57,-2,-0.0000015608,-0.0000015675
-2.56,-2,-0.0000013746,-0.0000013765
-2.55,-2,-0.0000012201,-0.0000012232
-2.54,-2,-0.0000010897,-0.0000010914
-2.53,-2,-0.00000096624,-0.00000096505
-2.52,-2,-0.00000083821,-0.00000083948
-2.51,-2,-0.00000072647,-0.00000073021
-2.5,-2,-0.00000064552,-0.00000064717
-2.49,-2,-0.00000057341,-0.00000057051
-2.48,-2,-0.00000048401,-0.00000048243
-2.47,-2,-0.00000042356,-0.00000042194
-2.46,-2,-0.00000038344,-0.00000038289
-2.45,-2,-0.00000032274,-0.00000032297
-2.44,-2,-0.00000026464,-0.0000002635
-2.43,-2,-0.00000023828,-0.00000023784
-2.42,-2,-0.00000021574,-0.00000021446
-2.41,-2,-0.00000017078,-0.00000016932
-2.4,-2,-0.0000001416,-0.00000013984
-2.39,-2,-0.00000013367,-0.000000133
-2.38,-2,-0.00000011485,-0.00000011284
-2.37,-2,-0.000000097052,-0.000000096506
-2.36,-2,-0.000000085785,-0.000000084549
-2.35,-2,-0.000000054524,-0.000000053116
-2.34,-2,-0.000000055252,-0.000000054968
-2.33,-2,-0.000000056017,-0.00000005524
-2.32,-2,-0.000000030221,-0.000000029028
-2.31,-2,-0.000000028692,-0.000000028144
-2.3,-2,-0.000000037151,-0.000000036915
-2.29,-2,-0.000000015634,-0.000000014832
-2.28,-2,-0.000000017264,-0.000000017731
-2.27,-2,-0.000000024997,-0.000000024953
-2.26,-2,-0.000000018264,-0.000000018699
-2.25,-2,-0.000000014837,-0.000000014218
-2.24,-2,-0.000000016683,-0.000000017844
-2.23,-2,-0.000000008671,-0.000000007767
-2.22,-2,-0.00000001268,-0.000000013586
-2.21,-2,-0.000000007655,-0.000000006709
-2.2,-2,-0.000000014457,0.000000007758
-2.19,-2,-0.000000013946,-0.00000001376
-2.18,-2,0.000000008624,-0.000000013305
-2.17,-2,-0.000000012255,0.000000008739
-2.16,-2,0.000000008419,-0.000000012543
-2.15,-2,-0.000000011943,-0.000000012221
-2.14,-2,0.000000009989,0.000000009102
-2.13,-2,-0.000000011103,-0.000000011409
-2.12,-2,0.000000009481,0.000000010455
-2.11,-2,-0.000000011303,-0.000000011132
-2.1,-2,0.000000009255,0.000000009628
-2.09,-2,-0.000000010625,-0.000000011108
-2.08,-2,0.000000010081,0.000000010865
-2.07,-2,-0.000000011009,-0.000000010872
-2.06,-2,0.000000009583,0.00000000989
-2.05,-2,-0.000000010412,-0.000000011049
-2.04,-2,0.000000010462,0.00000001104
-2.03,-2,-0.000000010913,-0.000000010725
-2.02,-2,0.000000009704,0.000000010038
-2.01,-2,-0.000000010445,-0.000000011048
-2,-2,0.000000010709,0.000000011158
-1.99,-2,-0.000000010431,-0.000000010627
-1.98,-2,0.000000009775,0.000000010195
-1.97,-2,-0.000000010641,-0.000000011074
-1.96,-2,0.000000010826,0.000000011202
-1.95,-2,-0.000000010442,-0.000000010562
-1.94,-2,0.000000009844,0.000000010341
-1.93,-2,-0.00000001077,-0.000000011112
-1.92,-2,0.000000010942,0.000000009884
-1.91,-2,-0.000000007854,-0.000000010463
-1.9,-2,0.00000001042,0.000000010504
-1.89,-2,-0.000000010828,-0.00000001112
-1.88,-2,0.00000000978,0.000000009991
-1.87,-2,-0.000000010357,-0.000000010487
-1.86,-2,0.000000010595,0.000000010667
-1.85,-2,-0.000000010845,-0.000000011109
-1.84,-2,0.000000009767,0.000000009997
-1.83,-2,-0.000000010463,-0.000000010499
-1.82,-2,0.000000010771,0.000000010833
-1.81,-2,-0.000000010402,-0.000000011106
-1.8,-2,0.000000009795,0.000000010014
-1.79,-2,-0.000000010674,-0.000000010551
-1.78,-2,0.000000010888,0.000000010953
-1.77,-2,-0.000000010438,-0.000000011071
-1.76,-2,0.000000009922,0.000000009984
-1.75,-2,-0.000000010779,-0.000000010682
-1.74,-2,0.000000010954,0.000000011037
-1.73,-2,-0.000000007921,-0.000000010621
-1.72,-2,0.00000001051,0.000000009979
-1.71,-2,-0.000000010839,-0.000000010806
-1.7,-2,0.000000007104,0.00000001111
-1.69,-2,-0.000000010605,-0.000000010659
-1.68,-2,0.000000010869,0.000000010039
-1.67,-2,-0.000000010436,-0.000000010905
-1.66,-2,0.000000009886,0.000000011126
-1.65,-2,-0.000000010754,-0.000000010654
-1.64,-2,0.00000001095,0.000000010114
-1.63,-2,-0.000000010389,-0.000000011005
-1.62,-2,0.000000010066,0.000000011189
-1.61,-2,-0.000000010832,-0.000000010615
-1.6,-2,0.000000010936,0.000000010191
-1.59,-2,-0.000000010303,-0.000000011064
-1.58,-2,0.000000010341,0.000000011174
-1.57,-2,-0.000000010801,-0.000000010536
-1.56,-2,0.000000009733,0.000000010336
-1.55,-2,-0.000000010302,-0.000000011071
-1.54,-2,0.000000010555,0.000000009906
-1.53,-2,-0.000000010841,-0.000000010484
-1.52,-2,0.000000009757,0.000000010518
-1.51,-2,-0.000000010407,-0.0000000111
-1.5,-2,0.000000010726,0.000000009993
-1.49,-2,-0.00000001037,-0.000000010455
-1.48,-2,0.000000009803,0.000000010688
-1.47,-2,-0.000000010604,-0.000000011105
-1.46,-2,0.000000010839,0.000000010011
-1.45,-2,-0.00000001043,-0.000000010493
-1.44,-2,0.000000009893,0.000000010825
-1.43,-2,-0.000000010786,-0.000000011099
-1.42,-2,0.000000010965,0.000000010023
-1.41,-2,-0.000000007869,-0.00000001057
-1.4,-2,0.000000010427,0.000000010962
-1.39,-2,-0.00000001086,-0.000000011077
-1.38,-2,0.000000009784,0.000000010008
-1.37,-2,-0.000000010311,-0.000000010668
-1.36,-2,0.000000010605,0.000000011063
-1.35,-2,-0.00000001084,-0.000000010654
-1.34,-2,0.000000009777,0.000000010009
-1.33,-2,-0.000000010469,-0.000000010795
-1.32,-2,0.000000010787,0.000000011092
-1.31,-2,-0.000000010408,-0.00000001064
-1.3,-2,0.0000000098,0.00000001004
-1.29,-2,-0.00000001069,-0.000000010928
-1.28,-2,0.00000001091,0.000000011158
-1.27,-2,-0.000000007654,-0.000000010681
-1.26,-2,0.000000010234,0.000000010118
-1.25,-2,-0.000000010846,-0.000000010998
-1.24,-2,0.00000000973,0.000000011218
-1.23,-2,-0.000000010286,-0.000000010586
-1.22,-2,0.000000010509,0.000000010207
-1.21,-2,-0.000000010833,-0.000000011077
-1.2,-2,0.0000000071,0.00000001118
-1.19,-2,-0.000000010656,-0.000000010543
-1.18,-2,0.000000010847,0.000000010367
-1.17,-2,-0.000000010449,-0.000000011104
-1.16,-2,0.000000009902,0.000000009923
-1.15,-2,-0.00000001076,-0.000000010496
-1.14,-2,0.000000010932,0.000000010545
-1.13,-2,-0.000000007899,-0.000000011097
-1.12,-2,0.000000010429,0.000000010022
-1.11,-2,-0.000000010825,-0.000000010493
-1.1,-2,0.000000009765,0.000000010694
-1.09,-2,-0.000000010344,-0.000000011092
-1.08,-2,0.000000010647,0.000000010027
-1.07,-2,-0.000000010835,-0.000000010506
-1.06,-2,0.000000009756,0.000000010831
-1.05,-2,-0.000000010494,-0.000000011084
-1.04,-2,0.000000010761,0.000000009993
-1.03,-2,-0.000000010411,-0.000000010566
-1.02,-2,0.000000009825,0.000000010957
-1.01,-2,-0.000000010687,-0.000000011055
-1,-2,0.000000010894,0.000000010022
-0.99,-2,-0.000000010437,-0.000000010716
-0.98,-2,0.000000009938,0.000000011073
-0.97,-2,-0.000000010796,-0.000000010662
-0.96,-2,0.000000010967,0.000000010015
-0.95,-2,-0.000000007982,-0.000000010842
-0.94,-2,0.000000010526,0.000000011131
-0.93,-2,-0.000000010849,-0.000000010681
-0.92,-2,0.000000007125,0.000000010054
-0.91,-2,-0.00000001064,-0.000000010946
-0.9,-2,0.000000010867,0.000000011152
-0.89,-2,-0.000000007571,-0.000000010654
-0.88,-2,0.000000010168,0.000000010146
-0.87,-2,-0.000000010825,-0.000000011031
-0.86,-2,0.000000009705,0.000000011198
-0.85,-2,-0.000000010302,-0.000000010578
-0.84,-2,0.000000010434,0.000000010227
-0.83,-2,-0.000000010831,-0.000000011078
-0.82,-2,0.000000009763,0.000000011224
-0.81,-2,-0.000000010333,-0.00000001054
-0.8,-2,0.000000010639,0.000000010371
-0.79,-2,-0.000000010822,-0.000000011083
-0.78,-2,0.000000009766,0.000000009918
-0.77,-2,-0.000000010477,-0.000000010489
-0.76,-2,0.000000010777,0.000000010573
-0.75,-2,-0.000000010411,-0.000000011112
-0.74,-2,0.000000009836,0.000000010004
-0.73,-2,-0.000000010699,-0.000000010488
-0.72,-2,0.000000010873,0.000000010727
-0.71,-2,-0.0000000104,-0.000000011106
-0.7,-2,0.000000009941,0.000000010029
-0.690000000000001,-2,-0.000000010791,-0.000000010521
-0.68,-2,0.000000010984,0.000000010857
-0.67,-2,-0.000000007998,-0.000000011092
-0.66,-2,0.000000010511,0.000000010005
-0.65,-2,-0.000000010851,-0.00000001058
-0.64,-2,0.000000007133,0.000000011008
-0.63,-2,-0.000000010646,-0.000000011055
-0.62,-2,0.000000010885,0.000000010002
-0.61,-2,-0.000000007541,-0.000000010708
-0.6,-2,0.000000010174,0.000000011068
-0.59,-2,-0.00000001081,-0.000000010679
-0.58,-2,0.000000009656,0.000000010014
-0.57,-2,-0.000000010262,-0.000000010863
-0.56,-2,0.000000010446,0.000000011127
-0.55,-2,-0.000000010827,-0.00000001066
-0.54,-2,0.000000007057,0.000000010055
-0.53,-2,-0.000000010589,-0.000000010976
-0.52,-2,0.000000010823,0.000000011164
-0.51,-2,-0.000000010435,-0.000000010618
-0.5,-2,0.000000009864,0.000000010125
-0.49,-2,-0.000000010748,-0.000000011033
-0.48,-2,0.000000010924,0.000000011199
-0.47,-2,-0.000000007845,-0.000000010619
-0.46,-2,0.000000010386,0.000000010273
-0.45,-2,-0.000000010848,-0.000000011089
-0.44,-2,0.000000009747,0.000000011215
-0.43,-2,-0.000000010309,-0.000000010507
-0.42,-2,0.000000010585,0.000000010433
-0.41,-2,-0.000000010826,-0.000000011106
-0.4,-2,0.00000000976,0.000000009969
-0.39,-2,-0.000000010417,-0.000000010479
-0.38,-2,0.000000010746,0.0000000106
-0.37,-2,-0.000000010416,-0.000000011099
-0.36,-2,0.000000009808,0.000000010002
-0.35,-2,-0.000000010649,-0.000000010484
-0.34,-2,0.000000010862,0.00000001075
-0.33,-2,-0.000000010412,-0.000000011084
-0.32,-2,0.000000009898,0.000000010019
-0.31,-2,-0.000000010756,-0.000000010515
-0.3,-2,0.000000010965,0.000000010909
-0.29,-2,-0.00000000793,-0.0000000111
-0.28,-2,0.000000010432,0.000000010027
-0.27,-2,-0.000000010864,-0.000000010606
-0.26,-2,0.000000009757,0.000000010989
-0.25,-2,-0.000000010344,-0.000000010606
-0.24,-2,0.000000010632,0.000000009993
-0.23,-2,-0.000000010827,-0.000000010735
-0.22,-2,0.000000009805,0.000000011076
-0.21,-2,-0.000000010528,-0.000000010662
-0.2,-2,0.000000010793,0.000000010001
-0.19,-2,-0.000000010415,-0.000000010882
-0.18,-2,0.000000009792,0.000000011123
-0.17,-2,-0.000000010713,-0.000000010657
-0.16,-2,0.000000010907,0.000000010077
-0.15,-2,-0.000000007713,-0.000000010973
-0.14,-2,0.000000010274,0.000000011166
-0.13,-2,-0.000000010822,-0.000000010623
-0.12,-2,0.000000009736,0.000000010155
-0.11,-2,-0.000000010282,-0.000000011042
-0.0999999999999996,-2,0.000000010499,0.000000011231
-0.0899999999999999,-2,-0.000000010836,-0.000000010546
-0.0800000000000001,-2,0.000000009751,0.000000010277
