VDS,VBS,ID1,ID2
4.42,-1,0.00056791,0.00056789
4.43,-1,0.00056795,0.00056793
4.44,-1,0.00056809,0.000568
4.45,-1,0.00056814,0.00056805
4.46,-1,0.00056818,0.00056816
4.47,-1,0.00056823,0.00056818
4.48,-1,0.00056836,0.00056824
4.49,-1,0.0005684,0.00056836
4.5,-1,0.00056843,0.00056842
4.51,-1,0.00056853,0.00056848
4.52,-1,0.00056867,0.00056856
4.53,-1,0.00056867,0.0005687
4.54,-1,0.00056873,0.00056871
4.55,-1,0.00056889,0.00056877
4.56,-1,0.00056896,0.00056889
4.57,-1,0.00056899,0.00056895
4.58,-1,0.00056907,0.00056903
4.59,-1,0.00056918,0.00056909
4.6,-1,0.00056924,0.00056924
4.61,-1,0.00056931,0.00056931
4.62,-1,0.00056945,0.00056937
4.63,-1,0.00056956,0.00056946
4.64,-1,0.00056961,0.00056961
4.65,-1,0.00056965,0.00056965
4.66,-1,0.00056983,0.00056967
4.67,-1,0.0005699,0.00056982
4.68,-1,0.00056993,0.00056991
4.69,-1,0.00057006,0.00056998
4.7,-1,0.00057017,0.00057007
4.71,-1,0.00057023,0.00057025
4.72,-1,0.00057031,0.00057032
4.73,-1,0.00057047,0.00057039
4.74,-1,0.00057061,0.00057047
4.75,-1,0.00057066,0.00057065
4.76,-1,0.00057076,0.00057069
4.77,-1,0.00057094,0.00057079
4.78,-1,0.00057099,0.00057093
4.79,-1,0.00057104,0.00057104
4.8,-1,0.0005712,0.00057116
4.81,-1,0.00057134,0.00057127
4.82,-1,0.0005714,0.00057143
4.83,-1,0.0005715,0.00057152
4.84,-1,0.0005717,0.00057157
4.85,-1,0.0005718,0.00057174
4.86,-1,0.00057187,0.00057186
4.87,-1,0.00057202,0.00057199
4.88,-1,0.00057218,0.00057208
4.89,-1,0.00057229,0.00057224
4.9,-1,0.0005724,0.00057236
4.91,-1,0.00057254,0.00057246
4.92,-1,0.00057271,0.00057261
4.93,-1,0.00057277,0.00057281
4.94,-1,0.00057288,0.00057287
4.95,-1,0.00057312,0.00057299
4.96,-1,0.00057328,0.00057319
4.97,-1,0.00057333,0.00057335
4.98,-1,0.00057352,0.00057346
4.99,-1,0.00057373,0.00057362
5,-1,0.00057379,0.00057378
0,-1.5,0.00000036057,0.00000035109
0.01,-1.5,0.0000094362,0.0000094831
0.02,-1.5,0.000018353,0.00001832
0.03,-1.5,0.000027073,0.000027116
0.04,-1.5,0.000035774,0.00003574
0.05,-1.5,0.000045066,0.00004501
0.06,-1.5,0.000053458,0.000053512
0.07,-1.5,0.000061841,0.000061855
0.08,-1.5,0.000070216,0.000070146
0.09,-1.5,0.000078406,0.000078387
0.1,-1.5,0.000087097,0.000087142
0.11,-1.5,0.000095169,0.000095112
0.12,-1.5,0.00010312,0.00010307
0.13,-1.5,0.000110898,0.000110942
0.14,-1.5,0.00011864,0.00011866
0.15,-1.5,0.00012693,0.00012686
0.16,-1.5,0.00013455,0.00013451
0.17,-1.5,0.00014194,0.00014199
0.18,-1.5,0.00014933,0.0001493
0.19,-1.5,0.00015662,0.00015655
0.2,-1.5,0.00016433,0.00016433
0.21,-1.5,0.00017136,0.00017141
0.22,-1.5,0.00017836,0.00017832
0.23,-1.5,0.00018529,0.00018523
0.24,-1.5,0.00019201,0.00019207
0.25,-1.5,0.00019923,0.00019922
0.26,-1.5,0.00020592,0.00020583
0.27,-1.5,0.00021238,0.00021237
0.28,-1.5,0.00021876,0.00021877
0.29,-1.5,0.00022507,0.00022502
0.3,-1.5,0.00023129,0.00023124
0.31,-1.5,0.00023779,0.00023788
0.32,-1.5,0.00024382,0.00024383
0.33,-1.5,0.00024977,0.00024971
0.34,-1.5,0.00025556,0.00025555
0.35,-1.5,0.0002613,0.00026132
0.36,-1.5,0.00026734,0.00026728
0.37,-1.5,0.0002729,0.00027282
0.38,-1.5,0.00027827,0.00027824
0.39,-1.5,0.00028354,0.00028356
0.4,-1.5,0.00028882,0.00028872
0.41,-1.5,0.00029435,0.00029427
0.42,-1.5,0.00029933,0.00029935
0.43,-1.5,0.00030419,0.0003042
0.44,-1.5,0.00030909,0.00030901
0.45,-1.5,0.00031384,0.00031383
0.46,-1.5,0.00031879,0.00031884
0.47,-1.5,0.00032331,0.00032327
0.48,-1.5,0.00032778,0.00032773
0.49,-1.5,0.00033205,0.00033208
0.5,-1.5,0.00033627,0.00033629
0.51,-1.5,0.00034077,0.00034071
0.52,-1.5,0.00034483,0.0003448
0.53,-1.5,0.00034873,0.00034874
0.54,-1.5,0.00035257,0.00035256
0.55,-1.5,0.00035639,0.00035633
0.56,-1.5,0.00036028,0.00036028
0.57,-1.5,0.00036382,0.00036382
0.58,-1.5,0.00036729,0.00036723
0.59,-1.5,0.0003707,0.00037062
0.6,-1.5,0.00037393,0.00037395
0.61,-1.5,0.00037729,0.00037734
0.62,-1.5,0.00038045,0.00038037
0.63,-1.5,0.00038342,0.0003834
0.64,-1.5,0.0003863,0.00038633
0.65,-1.5,0.00038913,0.0003891
0.66,-1.5,0.00039209,0.00039203
0.67,-1.5,0.0003947,0.00039466
0.68,-1.5,0.00039718,0.00039716
0.69,-1.5,0.00039967,0.00039957
0.7,-1.5,0.00040202,0.00040194
0.71,-1.5,0.00040441,0.00040445
0.72,-1.5,0.0004066,0.00040657
0.73,-1.5,0.00040873,0.00040867
0.74,-1.5,0.00041074,0.00041073
0.75,-1.5,0.00041265,0.00041265
0.76,-1.5,0.00041467,0.00041461
0.77,-1.5,0.00041649,0.00041636
0.78,-1.5,0.0004181,0.00041812
0.79,-1.5,0.00041969,0.00041967
0.8,-1.5,0.00042129,0.00042121
0.81,-1.5,0.00042289,0.0004228
0.82,-1.5,0.00042424,0.00042425
0.83,-1.5,0.00042557,0.00042552
0.84,-1.5,0.0004269,0.0004268
0.85,-1.5,0.00042804,0.00042803
0.86,-1.5,0.00042923,0.00042927
0.87,-1.5,0.00043036,0.00043028
0.88,-1.5,0.00043139,0.0004313
0.89,-1.5,0.00043231,0.00043228
0.9,-1.5,0.00043319,0.00043316
0.91,-1.5,0.00043412,0.000434
0.92,-1.5,0.00043495,0.00043491
0.93,-1.5,0.0004357,0.0004357
0.94,-1.5,0.0004364,0.00043637
0.95,-1.5,0.00043715,0.00043704
0.96,-1.5,0.00043774,0.00043774
0.97,-1.5,0.00043836,0.00043836
0.98,-1.5,0.00043897,0.00043888
0.99,-1.5,0.00043949,0.00043944
1,-1.5,0.00043996,0.00044
1.01,-1.5,0.00044041,0.00044044
1.02,-1.5,0.00044097,0.00044085
1.03,-1.5,0.00044136,0.00044133
1.04,-1.5,0.00044176,0.00044173
1.05,-1.5,0.00044215,0.00044209
1.06,-1.5,0.00044251,0.00044245
1.07,-1.5,0.00044282,0.00044288
1.08,-1.5,0.00044313,0.00044315
1.09,-1.5,0.00044351,0.00044341
1.1,-1.5,0.00044379,0.00044373
1.11,-1.5,0.000444,0.00044406
1.12,-1.5,0.00044432,0.00044432
1.13,-1.5,0.00044461,0.00044451
1.14,-1.5,0.00044481,0.00044481
1.15,-1.5,0.00044502,0.00044501
1.16,-1.5,0.0004453,0.0004452
1.17,-1.5,0.00044548,0.00044544
1.18,-1.5,0.00044568,0.00044571
1.19,-1.5,0.00044588,0.00044585
1.2,-1.5,0.00044611,0.000446
1.21,-1.5,0.00044625,0.00044624
1.22,-1.5,0.00044645,0.00044644
1.23,-1.5,0.00044664,0.00044658
1.24,-1.5,0.00044683,0.00044676
1.25,-1.5,0.00044693,0.00044692
1.26,-1.5,0.00044708,0.00044708
1.27,-1.5,0.00044726,0.0004472
1.28,-1.5,0.00044744,0.00044739
1.29,-1.5,0.00044752,0.00044754
1.3,-1.5,0.00044766,0.00044762
1.31,-1.5,0.00044784,0.00044773
1.32,-1.5,0.00044792,0.00044792
1.33,-1.5,0.00044804,0.00044807
1.34,-1.5,0.00044821,0.00044813
1.35,-1.5,0.00044835,0.00044827
1.36,-1.5,0.00044844,0.00044841
1.37,-1.5,0.00044854,0.00044853
1.38,-1.5,0.00044867,0.00044859
1.39,-1.5,0.00044876,0.00044876
1.4,-1.5,0.00044885,0.0004489
1.41,-1.5,0.00044899,0.00044895
1.42,-1.5,0.00044915,0.00044906
1.43,-1.5,0.0004492,0.00044919
1.44,-1.5,0.00044927,0.00044927
1.45,-1.5,0.00044945,0.00044933
1.46,-1.5,0.00044956,0.00044945
1.47,-1.5,0.0004496,0.0004496
1.48,-1.5,0.00044969,0.00044963
1.49,-1.5,0.00044983,0.00044967
1.5,-1.5,0.00044989,0.00044986
1.51,-1.5,0.00044996,0.00044995
1.52,-1.5,0.00045005,0.00044999
1.53,-1.5,0.00045017,0.00045007
1.54,-1.5,0.00045019,0.0004502
1.55,-1.5,0.00045027,0.00045028
1.56,-1.5,0.00045042,0.00045032
1.57,-1.5,0.00045046,0.00045046
1.58,-1.5,0.00045052,0.00045055
1.59,-1.5,0.00045061,0.00045059
1.6,-1.5,0.00045075,0.00045064
1.61,-1.5,0.00045081,0.00045077
1.62,-1.5,0.00045087,0.00045081
1.63,-1.5,0.00045095,0.00045089
1.64,-1.5,0.00045102,0.00045096
1.65,-1.5,0.00045107,0.00045108
1.66,-1.5,0.00045112,0.00045108
1.67,-1.5,0.00045125,0.00045112
1.68,-1.5,0.00045133,0.00045126
1.69,-1.5,0.00045136,0.00045134
1.7,-1.5,0.00045145,0.00045136
1.71,-1.5,0.00045156,0.00045142
1.72,-1.5,0.00045153,0.00045157
1.73,-1.5,0.00045163,0.0004516
1.74,-1.5,0.00045172,0.00045165
1.75,-1.5,0.0004518,0.00045171
1.76,-1.5,0.00045184,0.0004518
1.77,-1.5,0.00045189,0.00045183
1.78,-1.5,0.000452,0.00045188
1.79,-1.5,0.00045203,0.00045198
1.8,-1.5,0.00045209,0.00045204
1.81,-1.5,0.00045219,0.00045209
1.82,-1.5,0.00045224,0.00045216
1.83,-1.5,0.00045226,0.00045228
1.84,-1.5,0.00045232,0.00045228
1.85,-1.5,0.00045239,0.00045233
1.86,-1.5,0.00045246,0.00045243
1.87,-1.5,0.0004525,0.00045249
1.88,-1.5,0.00045255,0.00045252
1.89,-1.5,0.00045267,0.00045257
1.9,-1.5,0.00045268,0.00045268
1.91,-1.5,0.00045272,0.00045272
1.92,-1.5,0.00045279,0.00045275
1.93,-1.5,0.00045287,0.00045281
1.94,-1.5,0.00045287,0.00045293
1.95,-1.5,0.00045293,0.00045289
1.96,-1.5,0.00045303,0.0004529
1.97,-1.5,0.00045305,0.00045302
1.98,-1.5,0.00045308,0.00045312
1.99,-1.5,0.00045314,0.0004531
2,-1.5,0.00045326,0.00045315
2.01,-1.5,0.00045326,0.00045324
2.02,-1.5,0.00045332,0.00045327
2.03,-1.5,0.0004534,0.0004533
2.04,-1.5,0.00045348,0.00045338
2.05,-1.5,0.00045345,0.00045345
2.06,-1.5,0.00045353,0.00045345
2.07,-1.5,0.00045362,0.00045348
2.08,-1.5,0.00045364,0.00045359
2.09,-1.5,0.00045364,0.00045363
2.1,-1.5,0.00045375,0.00045362
2.11,-1.5,0.00045379,0.00045372
2.12,-1.5,0.00045381,0.0004538
2.13,-1.5,0.00045383,0.00045382
2.14,-1.5,0.00045396,0.00045383
2.15,-1.5,0.000454,0.00045393
2.16,-1.5,0.00045398,0.00045398
2.17,-1.5,0.00045407,0.000454
2.18,-1.5,0.00045416,0.00045404
2.19,-1.5,0.00045414,0.00045417
2.2,-1.5,0.00045416,0.00045417
2.21,-1.5,0.00045427,0.00045418
2.22,-1.5,0.00045432,0.00045424
2.23,-1.5,0.00045434,0.00045434
2.24,-1.5,0.00045441,0.0004543
2.25,-1.5,0.00045447,0.00045434
2.26,-1.5,0.00045449,0.00045445
2.27,-1.5,0.00045452,0.00045448
2.28,-1.5,0.00045458,0.00045453
2.29,-1.5,0.0004547,0.00045455
2.3,-1.5,0.00045465,0.00045466
2.31,-1.5,0.00045467,0.00045465
2.32,-1.5,0.00045476,0.00045466
2.33,-1.5,0.00045481,0.00045476
2.34,-1.5,0.00045482,0.00045481
2.35,-1.5,0.00045486,0.00045482
2.36,-1.5,0.00045495,0.00045483
2.37,-1.5,0.00045498,0.0004549
2.38,-1.5,0.00045498,0.00045496
2.39,-1.5,0.00045504,0.00045496
2.4,-1.5,0.00045512,0.000455
2.41,-1.5,0.00045512,0.00045512
2.42,-1.5,0.00045515,0.00045512
2.43,-1.5,0.00045524,0.00045511
2.44,-1.5,0.00045524,0.0004552
2.45,-1.5,0.00045524,0.00045527
2.46,-1.5,0.00045531,0.0004553
2.47,-1.5,0.0004554,0.00045532
2.48,-1.5,0.0004554,0.00045541
2.49,-1.5,0.00045544,0.00045541
2.5,-1.5,0.00045551,0.00045541
2.51,-1.5,0.00045556,0.00045551
2.52,-1.5,0.00045558,0.0004556
2.53,-1.5,0.0004556,0.00045554
2.54,-1.5,0.00045572,0.0004556
2.55,-1.5,0.00045567,0.00045568
2.56,-1.5,0.0004557,0.00045567
2.57,-1.5,0.00045578,0.00045572
2.58,-1.5,0.00045585,0.00045577
2.59,-1.5,0.00045583,0.00045583
2.6,-1.5,0.00045584,0.00045584
2.61,-1.5,0.00045596,0.00045584
2.62,-1.5,0.00045597,0.00045593
2.63,-1.5,0.00045597,0.00045597
2.64,-1.5,0.00045602,0.00045596
2.65,-1.5,0.0004561,0.00045603
2.66,-1.5,0.0004561,0.00045613
2.67,-1.5,0.00045611,0.00045614
2.68,-1.5,0.00045619,0.00045611
2.69,-1.5,0.00045626,0.0004562
2.7,-1.5,0.00045626,0.00045626
2.71,-1.5,0.00045632,0.00045623
2.72,-1.5,0.00045639,0.00045624
2.73,-1.5,0.00045639,0.00045632
2.74,-1.5,0.00045641,0.00045641
2.75,-1.5,0.00045644,0.00045638
2.76,-1.5,0.00045654,0.00045643
2.77,-1.5,0.00045652,0.00045653
2.78,-1.5,0.00045655,0.00045656
2.79,-1.5,0.00045664,0.00045653
2.8,-1.5,0.00045668,0.00045664
2.81,-1.5,0.00045664,0.00045668
2.82,-1.5,0.00045673,0.00045667
2.83,-1.5,0.00045681,0.00045667
2.84,-1.5,0.00045679,0.00045674
2.85,-1.5,0.00045684,0.00045679
2.86,-1.5,0.0004569,0.00045679
2.87,-1.5,0.00045693,0.00045683
2.88,-1.5,0.00045692,0.00045695
2.89,-1.5,0.00045694,0.00045693
2.9,-1.5,0.00045706,0.00045691
2.91,-1.5,0.00045705,0.00045702
2.92,-1.5,0.00045709,0.00045705
2.93,-1.5,0.0004571,0.00045706
2.94,-1.5,0.00045721,0.00045709
2.95,-1.5,0.00045715,0.00045718
2.96,-1.5,0.00045721,0.00045719
2.97,-1.5,0.00045728,0.0004572
2.98,-1.5,0.00045734,0.00045727
2.99,-1.5,0.00045732,0.00045734
3,-1.5,0.00045734,0.00045735
3.01,-1.5,0.00045746,0.00045731
3.02,-1.5,0.00045745,0.00045742
3.03,-1.5,0.00045745,0.00045745
3.04,-1.5,0.00045753,0.00045744
3.05,-1.5,0.00045761,0.00045749
3.06,-1.5,0.00045758,0.00045759
3.07,-1.5,0.00045763,0.00045757
3.08,-1.5,0.00045767,0.00045759
3.09,-1.5,0.00045771,0.00045765
3.1,-1.5,0.00045771,0.00045771
3.11,-1.5,0.00045773,0.0004577
3.12,-1.5,0.00045786,0.00045775
3.13,-1.5,0.00045783,0.00045779
3.14,-1.5,0.00045781,0.00045781
3.15,-1.5,0.00045793,0.00045779
3.16,-1.5,0.00045796,0.00045786
3.17,-1.5,0.00045795,0.00045793
3.18,-1.5,0.00045796,0.0004579
3.19,-1.5,0.00045804,0.00045795
3.2,-1.5,0.00045804,0.00045805
3.21,-1.5,0.00045805,0.0004581
3.22,-1.5,0.00045815,0.0004581
3.23,-1.5,0.0004582,0.00045811
3.24,-1.5,0.00045819,0.00045817
3.25,-1.5,0.00045821,0.00045822
3.26,-1.5,0.0004583,0.00045818
3.27,-1.5,0.00045835,0.00045824
3.28,-1.5,0.00045833,0.00045832
3.29,-1.5,0.00045836,0.0004583
3.3,-1.5,0.00045845,0.00045833
3.31,-1.5,0.00045846,0.00045842
3.32,-1.5,0.00045845,0.00045841
3.33,-1.5,0.00045852,0.00045843
3.34,-1.5,0.00045859,0.00045848
3.35,-1.5,0.00045858,0.00045855
3.36,-1.5,0.00045858,0.00045855
3.37,-1.5,0.0004587,0.00045856
3.38,-1.5,0.00045868,0.0004586
3.39,-1.5,0.00045866,0.00045866
3.4,-1.5,0.00045873,0.00045866
3.41,-1.5,0.00045882,0.0004587
3.42,-1.5,0.00045876,0.00045877
3.43,-1.5,0.00045878,0.00045883
3.44,-1.5,0.00045887,0.00045882
3.45,-1.5,0.00045894,0.00045883
3.46,-1.5,0.00045894,0.00045894
3.47,-1.5,0.00045896,0.00045893
3.48,-1.5,0.00045906,0.00045896
3.49,-1.5,0.00045906,0.00045901
3.5,-1.5,0.00045904,0.00045906
3.51,-1.5,0.00045912,0.00045906
3.52,-1.5,0.00045918,0.00045912
3.53,-1.5,0.00045916,0.00045918
3.54,-1.5,0.00045919,0.00045918
3.55,-1.5,0.00045929,0.00045919
3.56,-1.5,0.0004593,0.00045927
3.57,-1.5,0.0004593,0.00045931
3.58,-1.5,0.00045932,0.00045928
3.59,-1.5,0.00045943,0.0004593
3.6,-1.5,0.00045938,0.00045936
3.61,-1.5,0.00045942,0.00045941
3.62,-1.5,0.0004595,0.00045941
3.63,-1.5,0.00045954,0.00045945
3.64,-1.5,0.00045954,0.00045953
3.65,-1.5,0.00045958,0.00045951
3.66,-1.5,0.00045965,0.00045957
3.67,-1.5,0.00045965,0.0004596
3.68,-1.5,0.00045967,0.00045967
3.69,-1.5,0.00045972,0.00045966
3.7,-1.5,0.00045977,0.0004597
3.71,-1.5,0.00045975,0.00045978
3.72,-1.5,0.00045981,0.00045978
3.73,-1.5,0.00045987,0.00045978
3.74,-1.5,0.0004599,0.00045986
3.75,-1.5,0.0004599,0.00045992
3.76,-1.5,0.00045995,0.0004599
3.77,-1.5,0.00046006,0.00045994
3.78,-1.5,0.00046002,0.00046003
3.79,-1.5,0.00046002,0.00046002
3.8,-1.5,0.00046011,0.00046004
3.81,-1.5,0.00046017,0.00046009
3.82,-1.5,0.00046018,0.00046012
3.83,-1.5,0.00046017,0.00046014
3.84,-1.5,0.00046027,0.00046018
3.85,-1.5,0.00046032,0.00046024
3.86,-1.5,0.00046029,0.00046032
3.87,-1.5,0.00046033,0.00046028
3.88,-1.5,0.00046042,0.00046033
3.89,-1.5,0.00046043,0.00046039
3.9,-1.5,0.00046043,0.00046041
3.91,-1.5,0.0004605,0.00046039
3.92,-1.5,0.00046056,0.00046046
3.93,-1.5,0.00046057,0.00046057
3.94,-1.5,0.0004606,0.00046055
3.95,-1.5,0.0004607,0.00046056
3.96,-1.5,0.00046068,0.00046063
3.97,-1.5,0.00046071,0.00046071
3.98,-1.5,0.00046075,0.00046074
3.99,-1.5,0.00046083,0.00046078
4,-1.5,0.00046084,0.00046085
4.01,-1.5,0.00046088,0.00046084
4.02,-1.5,0.00046094,0.00046083
4.03,-1.5,0.00046098,0.00046093
4.04,-1.5,0.00046098,0.00046098
4.05,-1.5,0.00046103,0.00046097
4.06,-1.5,0.0004611,0.00046103
4.07,-1.5,0.00046116,0.00046112
4.08,-1.5,0.00046117,0.00046117
4.09,-1.5,0.00046121,0.00046115
4.1,-1.5,0.0004613,0.00046121
4.11,-1.5,0.00046129,0.00046131
4.12,-1.5,0.00046134,0.00046131
4.13,-1.5,0.0004614,0.00046133
4.14,-1.5,0.00046145,0.0004614
4.15,-1.5,0.00046142,0.00046145
4.16,-1.5,0.0004615,0.00046148
4.17,-1.5,0.00046158,0.00046149
4.18,-1.5,0.00046157,0.00046162
4.19,-1.5,0.00046164,0.00046166
4.2,-1.5,0.00046172,0.00046166
4.21,-1.5,0.00046175,0.00046172
4.22,-1.5,0.00046177,0.00046176
4.23,-1.5,0.00046185,0.00046177
4.24,-1.5,0.00046193,0.00046182
4.25,-1.5,0.00046196,0.00046191
4.26,-1.5,0.00046195,0.00046195
4.27,-1.5,0.00046205,0.00046198
4.28,-1.5,0.00046211,0.00046205
4.29,-1.5,0.0004621,0.00046213
4.3,-1.5,0.00046216,0.00046216
4.31,-1.5,0.00046227,0.00046215
4.32,-1.5,0.00046231,0.00046223
4.33,-1.5,0.00046233,0.00046237
4.34,-1.5,0.0004624,0.00046233
4.35,-1.5,0.00046248,0.00046239
4.36,-1.5,0.00046251,0.00046248
4.37,-1.5,0.00046251,0.00046256
4.38,-1.5,0.00046264,0.00046258
4.39,-1.5,0.0004627,0.00046262
4.4,-1.5,0.00046271,0.00046276
4.41,-1.5,0.00046277,0.00046274
4.42,-1.5,0.00046289,0.0004628
4.43,-1.5,0.00046289,0.0004629
4.44,-1.5,0.00046294,0.00046295
4.45,-1.5,0.00046302,0.00046294
4.46,-1.5,0.00046311,0.00046303
4.47,-1.5,0.00046315,0.00046312
4.48,-1.5,0.0004632,0.00046318
4.49,-1.5,0.00046331,0.00046322
4.5,-1.5,0.00046338,0.00046332
4.51,-1.5,0.00046342,0.00046342
4.52,-1.5,0.00046347,0.00046341
4.53,-1.5,0.00046357,0.00046349
4.54,-1.5,0.00046358,0.00046359
4.55,-1.5,0.00046364,0.00046366
4.56,-1.5,0.00046376,0.00046371
4.57,-1.5,0.00046386,0.00046376
4.58,-1.5,0.00046387,0.00046388
4.59,-1.5,0.00046389,0.0004639
4.6,-1.5,0.00046407,0.00046395
4.61,-1.5,0.0004641,0.00046411
4.62,-1.5,0.00046417,0.00046419
4.63,-1.5,0.00046426,0.00046422
4.64,-1.5,0.00046437,0.00046425
4.65,-1.5,0.00046438,0.00046438
4.66,-1.5,0.00046445,0.00046447
4.67,-1.5,0.00046455,0.00046449
4.68,-1.5,0.00046468,0.00046461
4.69,-1.5,0.00046469,0.00046473
4.7,-1.5,0.00046479,0.00046475
4.71,-1.5,0.00046494,0.00046485
4.72,-1.5,0.00046498,0.00046496
4.73,-1.5,0.00046503,0.00046508
4.74,-1.5,0.00046521,0.0004651
4.75,-1.5,0.00046527,0.00046521
4.76,-1.5,0.00046531,0.00046533
4.77,-1.5,0.00046539,0.00046542
4.78,-1.5,0.00046556,0.00046546
4.79,-1.5,0.00046561,0.00046561
4.8,-1.5,0.0004657,0.00046571
4.81,-1.5,0.00046581,0.00046575
4.82,-1.5,0.00046596,0.00046581
4.83,-1.5,0.000466,0.00046601
4.84,-1.5,0.00046608,0.0004661
4.85,-1.5,0.00046621,0.00046615
4.86,-1.5,0.00046634,0.00046625
4.87,-1.5,0.00046645,0.00046638
4.88,-1.5,0.00046653,0.00046646
4.89,-1.5,0.0004667,0.00046656
4.9,-1.5,0.00046676,0.00046672
4.91,-1.5,0.00046686,0.00046688
4.92,-1.5,0.00046699,0.00046694
4.93,-1.5,0.00046716,0.00046706
4.94,-1.5,0.00046723,0.00046722
4.95,-1.5,0.00046736,0.0004673
4.96,-1.5,0.00046751,0.00046738
4.97,-1.5,0.00046764,0.00046755
4.98,-1.5,0.00046773,0.00046772
4.99,-1.5,0.00046786,0.0004678
5,-1.5,0.00046804,0.00046792
0,-2,-0.00000036282,-0.00000025626
0.01,-2,0.00000841,0.0000084275
0.02,-2,0.000016278,0.000016253
0.03,-2,0.000024023,0.000024031
0.04,-2,0.000031655,0.000031661
0.05,-2,0.000039346,0.000039318
0.06,-2,0.000047414,0.000047421
0.07,-2,0.000054751,0.000054784
0.08,-2,0.00006208,0.000062047
0.09,-2,0.000069349,0.00006932
0.1,-2,0.000076429,0.000076446
0.11,-2,0.000083976,0.000083972
0.12,-2,0.00009096,0.000090915
0.13,-2,0.000097798,0.000097805
0.14,-2,0.000104554,0.000104582
0.15,-2,0.000111245,0.000111214
0.16,-2,0.00011835,0.00011832
0.17,-2,0.00012474,0.00012478
0.18,-2,0.00013107,0.00013108
0.19,-2,0.00013739,0.00013738
0.2,-2,0.00014361,0.0001436
0.21,-2,0.00015011,0.00015012
0.22,-2,0.0001561,0.00015607
0.23,-2,0.00016204,0.000162
0.24,-2,0.00016786,0.00016788
0.25,-2,0.0001735,0.00017352
0.26,-2,0.00017958,0.00017955
0.27,-2,0.00018511,0.00018509
0.28,-2,0.00019046,0.0001905
0.29,-2,0.00019577,0.00019577
0.3,-2,0.00020104,0.00020102
0.31,-2,0.00020656,0.00020658
0.32,-2,0.00021154,0.00021157
0.33,-2,0.0002165,0.00021647
0.34,-2,0.0002214,0.00022139
0.35,-2,0.00022612,0.00022612
0.36,-2,0.00023105,0.00023105
0.37,-2,0.00023565,0.00023562
0.38,-2,0.00024011,0.0002401
0.39,-2,0.00024441,0.00024442
0.4,-2,0.00024866,0.00024865
0.41,-2,0.00025287,0.00025283
0.42,-2,0.00025723,0.00025725
0.43,-2,0.00026118,0.00026119
0.44,-2,0.00026507,0.00026502
0.45,-2,0.00026889,0.00026886
0.46,-2,0.00027252,0.00027256
0.47,-2,0.00027635,0.00027637
0.48,-2,0.00027991,0.00027988
0.49,-2,0.00028333,0.00028334
0.5,-2,0.00028658,0.00028659
0.51,-2,0.00028979,0.00028978
0.52,-2,0.00029321,0.00029314
0.53,-2,0.00029622,0.00029622
0.54,-2,0.0002991,0.00029912
0.55,-2,0.00030196,0.00030193
0.56,-2,0.00030477,0.00030473
0.57,-2,0.00030757,0.00030759
0.58,-2,0.00031011,0.00031009
0.59,-2,0.00031265,0.00031262
0.6,-2,0.00031504,0.00031506
0.61,-2,0.0003173,0.0003173
0.62,-2,0.0003197,0.00031968
0.63,-2,0.00032191,0.00032189
0.64,-2,0.00032395,0.00032393
0.65,-2,0.00032588,0.00032589
0.66,-2,0.0003278,0.00032775
0.67,-2,0.00032972,0.00032973
0.68,-2,0.00033142,0.00033143
0.69,-2,0.00033306,0.00033303
0.7,-2,0.00033467,0.00033463
0.71,-2,0.00033616,0.00033616
0.72,-2,0.00033767,0.00033765
0.73,-2,0.00033902,0.00033899
0.74,-2,0.00034038,0.00034034
0.75,-2,0.00034151,0.00034158
0.76,-2,0.00034267,0.00034268
0.77,-2,0.0003439,0.00034383
0.78,-2,0.00034493,0.00034493
0.79,-2,0.00034587,0.00034587
0.8,-2,0.00034679,0.00034674
0.81,-2,0.00034771,0.00034767
0.82,-2,0.00034857,0.00034858
0.83,-2,0.00034928,0.00034926
0.84,-2,0.00035006,0.00035001
0.85,-2,0.00035075,0.00035071
0.86,-2,0.00035132,0.00035132
0.87,-2,0.00035195,0.00035191
0.88,-2,0.00035257,0.00035248
0.89,-2,0.00035307,0.00035308
0.9,-2,0.00035355,0.00035352
0.91,-2,0.00035401,0.00035396
0.92,-2,0.00035452,0.00035448
0.93,-2,0.00035486,0.00035491
0.94,-2,0.00035521,0.00035525
0.95,-2,0.00035566,0.00035562
0.96,-2,0.00035602,0.00035602
0.97,-2,0.00035632,0.00035627
0.98,-2,0.00035662,0.00035658
0.99,-2,0.00035696,0.00035694
1,-2,0.00035723,0.00035723
1.01,-2,0.00035744,0.00035746
1.02,-2,0.00035772,0.00035769
1.03,-2,0.00035799,0.00035798
1.04,-2,0.00035815,0.00035819
1.05,-2,0.00035836,0.00035836
1.06,-2,0.0003586,0.00035859
1.07,-2,0.0003588,0.00035881
1.08,-2,0.00035898,0.00035898
1.09,-2,0.00035916,0.00035914
1.1,-2,0.00035939,0.00035935
1.11,-2,0.00035951,0.00035953
1.12,-2,0.00035964,0.00035968
1.13,-2,0.00035985,0.00035979
1.14,-2,0.00036004,0.00036003
1.15,-2,0.00036011,0.00036015
1.16,-2,0.00036021,0.00036023
1.17,-2,0.00036039,0.00036039
1.18,-2,0.00036055,0.00036056
1.19,-2,0.00036063,0.00036064
1.2,-2,0.00036078,0.00036074
1.21,-2,0.00036093,0.00036087
1.22,-2,0.00036104,0.00036104
1.23,-2,0.00036111,0.00036111
